sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4891;pms5003;3917;6.698;3.322;2024-10-05T17:37:27.320369+00:00;P1;27.71
4891;pms5003;3917;6.698;3.322;2024-10-05T17:37:27.320369+00:00;P0;17.29
4852;DHT22;3627;6.515;3.400;2024-10-06T06:53:09.565186+00:00;humidity;100.00
4852;DHT22;3627;6.515;3.400;2024-10-06T06:53:09.565186+00:00;temperature;27.30
4852;DHT22;3627;6.515;3.400;2024-10-06T07:22:00.173449+00:00;humidity;100.00
4852;DHT22;3627;6.515;3.400;2024-10-06T07:22:00.173449+00:00;temperature;28.20
4852;DHT22;3627;6.515;3.400;2024-10-06T09:17:23.680640+00:00;humidity;100.00
4852;DHT22;3627;6.515;3.400;2024-10-06T09:17:23.680640+00:00;temperature;27.90
4851;pms5003;3627;6.515;3.400;2024-10-06T09:23:55.378718+00:00;P2;10.00
4851;pms5003;3627;6.515;3.400;2024-10-06T09:23:55.378718+00:00;P1;12.67
4851;pms5003;3627;6.515;3.400;2024-10-06T09:23:55.378718+00:00;P0;6.00
4891;pms5003;3917;6.698;3.322;2024-10-06T12:22:13.357139+00:00;P2;44.92
4891;pms5003;3917;6.698;3.322;2024-10-06T12:22:13.357139+00:00;P1;56.00
4891;pms5003;3917;6.698;3.322;2024-10-06T12:22:13.357139+00:00;P0;32.00
4891;pms5003;3917;6.698;3.322;2024-10-06T12:46:30.962769+00:00;P2;40.25
4891;pms5003;3917;6.698;3.322;2024-10-06T12:46:30.962769+00:00;P1;43.33
4891;pms5003;3917;6.698;3.322;2024-10-06T12:46:30.962769+00:00;P0;30.00
4891;pms5003;3917;6.698;3.322;2024-10-06T13:00:39.335235+00:00;P2;8.67
4891;pms5003;3917;6.698;3.322;2024-10-06T13:00:39.335235+00:00;P1;8.92
4891;pms5003;3917;6.698;3.322;2024-10-06T13:00:39.335235+00:00;P0;5.75
4891;pms5003;3917;6.698;3.322;2024-10-06T13:07:36.334624+00:00;P2;8.55
4891;pms5003;3917;6.698;3.322;2024-10-06T13:07:36.334624+00:00;P1;9.55
4891;pms5003;3917;6.698;3.322;2024-10-06T13:07:36.334624+00:00;P0;6.18
4891;pms5003;3917;6.698;3.322;2024-10-06T13:14:07.710606+00:00;P2;8.18
4891;pms5003;3917;6.698;3.322;2024-10-06T13:14:07.710606+00:00;P1;8.18
4891;pms5003;3917;6.698;3.322;2024-10-06T13:14:07.710606+00:00;P0;5.00
4891;pms5003;3917;6.698;3.322;2024-10-06T13:21:09.424209+00:00;P2;12.10
4891;pms5003;3917;6.698;3.322;2024-10-06T13:21:09.424209+00:00;P1;14.00
4891;pms5003;3917;6.698;3.322;2024-10-06T13:21:09.424209+00:00;P0;8.40
