sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4851;pms5003;3627;6.515;3.400;2024-08-06T08:15:39.461965+00:00;P1;23.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:15:39.461965+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:16:12.586560+00:00;humidity;89.60
4852;DHT22;3627;6.515;3.400;2024-08-06T08:16:12.586560+00:00;temperature;28.90
4851;pms5003;3627;6.515;3.400;2024-08-06T08:17:07.947559+00:00;P2;23.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:17:07.947559+00:00;P1;26.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:17:07.947559+00:00;P0;16.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:17:57.636197+00:00;P2;25.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:17:57.636197+00:00;P1;28.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:17:57.636197+00:00;P0;17.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:18:10.936342+00:00;humidity;88.70
4852;DHT22;3627;6.515;3.400;2024-08-06T08:18:10.936342+00:00;temperature;28.90
4851;pms5003;3627;6.515;3.400;2024-08-06T08:19:02.021587+00:00;P2;25.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:19:02.021587+00:00;P1;25.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:19:02.021587+00:00;P0;16.50
4852;DHT22;3627;6.515;3.400;2024-08-06T08:19:15.271266+00:00;humidity;88.90
4852;DHT22;3627;6.515;3.400;2024-08-06T08:19:15.271266+00:00;temperature;28.90
4851;pms5003;3627;6.515;3.400;2024-08-06T08:20:07.230382+00:00;P2;23.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:20:07.230382+00:00;P1;23.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:20:07.230382+00:00;P0;15.50
4852;DHT22;3627;6.515;3.400;2024-08-06T08:20:20.512558+00:00;humidity;89.70
4852;DHT22;3627;6.515;3.400;2024-08-06T08:20:20.512558+00:00;temperature;28.90
4851;pms5003;3627;6.515;3.400;2024-08-06T08:21:11.563460+00:00;P2;28.25
4851;pms5003;3627;6.515;3.400;2024-08-06T08:21:11.563460+00:00;P1;28.25
4851;pms5003;3627;6.515;3.400;2024-08-06T08:21:11.563460+00:00;P0;15.25
4852;DHT22;3627;6.515;3.400;2024-08-06T08:21:24.790251+00:00;humidity;89.40
4852;DHT22;3627;6.515;3.400;2024-08-06T08:21:24.790251+00:00;temperature;28.90
4851;pms5003;3627;6.515;3.400;2024-08-06T08:22:15.767845+00:00;P2;26.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:22:15.767845+00:00;P1;27.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:22:15.767845+00:00;P0;16.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:22:29.036911+00:00;humidity;89.40
4852;DHT22;3627;6.515;3.400;2024-08-06T08:22:29.036911+00:00;temperature;28.90
4851;pms5003;3627;6.515;3.400;2024-08-06T08:23:20.057389+00:00;P2;23.50
4851;pms5003;3627;6.515;3.400;2024-08-06T08:23:20.057389+00:00;P1;24.50
4851;pms5003;3627;6.515;3.400;2024-08-06T08:23:20.057389+00:00;P0;16.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:23:33.358318+00:00;humidity;89.20
4852;DHT22;3627;6.515;3.400;2024-08-06T08:23:33.358318+00:00;temperature;29.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:24:24.455504+00:00;P2;23.67
4851;pms5003;3627;6.515;3.400;2024-08-06T08:24:24.455504+00:00;P1;26.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:24:24.455504+00:00;P0;14.33
4852;DHT22;3627;6.515;3.400;2024-08-06T08:24:37.919346+00:00;humidity;89.50
4852;DHT22;3627;6.515;3.400;2024-08-06T08:24:37.919346+00:00;temperature;29.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:25:28.960868+00:00;P2;23.33
4851;pms5003;3627;6.515;3.400;2024-08-06T08:25:28.960868+00:00;P1;26.67
4851;pms5003;3627;6.515;3.400;2024-08-06T08:25:28.960868+00:00;P0;15.67
4852;DHT22;3627;6.515;3.400;2024-08-06T08:25:42.247318+00:00;humidity;88.70
4852;DHT22;3627;6.515;3.400;2024-08-06T08:25:42.247318+00:00;temperature;29.10
4851;pms5003;3627;6.515;3.400;2024-08-06T08:26:33.833970+00:00;P2;22.33
4851;pms5003;3627;6.515;3.400;2024-08-06T08:26:33.833970+00:00;P1;26.33
4851;pms5003;3627;6.515;3.400;2024-08-06T08:26:33.833970+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:26:47.068134+00:00;humidity;88.20
4852;DHT22;3627;6.515;3.400;2024-08-06T08:26:47.068134+00:00;temperature;29.10
4851;pms5003;3627;6.515;3.400;2024-08-06T08:27:38.091228+00:00;P2;26.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:27:38.091228+00:00;P1;27.33
4851;pms5003;3627;6.515;3.400;2024-08-06T08:27:38.091228+00:00;P0;17.33
4852;DHT22;3627;6.515;3.400;2024-08-06T08:27:51.330111+00:00;humidity;88.60
4852;DHT22;3627;6.515;3.400;2024-08-06T08:27:51.330111+00:00;temperature;29.10
4851;pms5003;3627;6.515;3.400;2024-08-06T08:28:42.358095+00:00;P2;25.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:28:42.358095+00:00;P1;31.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:28:42.358095+00:00;P0;19.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:28:55.609961+00:00;humidity;88.80
4852;DHT22;3627;6.515;3.400;2024-08-06T08:28:55.609961+00:00;temperature;29.10
4851;pms5003;3627;6.515;3.400;2024-08-06T08:29:47.234477+00:00;P2;20.50
4851;pms5003;3627;6.515;3.400;2024-08-06T08:29:47.234477+00:00;P1;21.50
4851;pms5003;3627;6.515;3.400;2024-08-06T08:29:47.234477+00:00;P0;15.50
4852;DHT22;3627;6.515;3.400;2024-08-06T08:30:00.523340+00:00;humidity;88.30
4852;DHT22;3627;6.515;3.400;2024-08-06T08:30:00.523340+00:00;temperature;29.20
4851;pms5003;3627;6.515;3.400;2024-08-06T08:30:51.538605+00:00;P2;23.50
4851;pms5003;3627;6.515;3.400;2024-08-06T08:30:51.538605+00:00;P1;25.50
4851;pms5003;3627;6.515;3.400;2024-08-06T08:30:51.538605+00:00;P0;15.50
4852;DHT22;3627;6.515;3.400;2024-08-06T08:31:04.858508+00:00;humidity;86.60
4852;DHT22;3627;6.515;3.400;2024-08-06T08:31:04.858508+00:00;temperature;29.30
4851;pms5003;3627;6.515;3.400;2024-08-06T08:31:55.999203+00:00;P2;20.33
4851;pms5003;3627;6.515;3.400;2024-08-06T08:31:55.999203+00:00;P1;22.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:31:55.999203+00:00;P0;14.67
4852;DHT22;3627;6.515;3.400;2024-08-06T08:32:09.357961+00:00;humidity;87.20
4852;DHT22;3627;6.515;3.400;2024-08-06T08:32:09.357961+00:00;temperature;29.30
4851;pms5003;3627;6.515;3.400;2024-08-06T08:33:00.371847+00:00;P2;23.25
4851;pms5003;3627;6.515;3.400;2024-08-06T08:33:00.371847+00:00;P1;25.50
4851;pms5003;3627;6.515;3.400;2024-08-06T08:33:00.371847+00:00;P0;13.50
4852;DHT22;3627;6.515;3.400;2024-08-06T08:33:13.608108+00:00;humidity;86.20
4852;DHT22;3627;6.515;3.400;2024-08-06T08:33:13.608108+00:00;temperature;29.40
4851;pms5003;3627;6.515;3.400;2024-08-06T08:34:05.721259+00:00;P2;20.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:34:05.721259+00:00;P1;21.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:34:05.721259+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:34:19.821901+00:00;humidity;87.10
4852;DHT22;3627;6.515;3.400;2024-08-06T08:34:19.821901+00:00;temperature;29.40
4851;pms5003;3627;6.515;3.400;2024-08-06T08:35:11.093609+00:00;P2;25.33
4851;pms5003;3627;6.515;3.400;2024-08-06T08:35:11.093609+00:00;P1;25.33
4851;pms5003;3627;6.515;3.400;2024-08-06T08:35:11.093609+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:35:24.353653+00:00;humidity;86.70
4852;DHT22;3627;6.515;3.400;2024-08-06T08:35:24.353653+00:00;temperature;29.50
4851;pms5003;3627;6.515;3.400;2024-08-06T08:37:22.628291+00:00;P2;20.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:37:22.628291+00:00;P1;21.67
4851;pms5003;3627;6.515;3.400;2024-08-06T08:37:22.628291+00:00;P0;13.33
4852;DHT22;3627;6.515;3.400;2024-08-06T08:37:36.788864+00:00;humidity;86.40
4852;DHT22;3627;6.515;3.400;2024-08-06T08:37:36.788864+00:00;temperature;29.50
4851;pms5003;3627;6.515;3.400;2024-08-06T08:38:27.807932+00:00;P2;25.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:38:27.807932+00:00;P1;25.50
4851;pms5003;3627;6.515;3.400;2024-08-06T08:38:27.807932+00:00;P0;17.50
4852;DHT22;3627;6.515;3.400;2024-08-06T08:38:41.050458+00:00;humidity;86.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:38:41.050458+00:00;temperature;29.50
4851;pms5003;3627;6.515;3.400;2024-08-06T08:39:32.413616+00:00;P2;23.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:39:32.413616+00:00;P1;25.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:39:32.413616+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:39:46.412029+00:00;humidity;85.80
4852;DHT22;3627;6.515;3.400;2024-08-06T08:39:46.412029+00:00;temperature;29.40
4851;pms5003;3627;6.515;3.400;2024-08-06T08:40:37.614987+00:00;P2;22.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:40:37.614987+00:00;P1;23.33
4851;pms5003;3627;6.515;3.400;2024-08-06T08:40:37.614987+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:40:50.909281+00:00;humidity;85.60
4852;DHT22;3627;6.515;3.400;2024-08-06T08:40:50.909281+00:00;temperature;29.40
4851;pms5003;3627;6.515;3.400;2024-08-06T08:41:41.892233+00:00;P2;24.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:41:41.892233+00:00;P1;27.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:41:41.892233+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:41:55.690699+00:00;humidity;85.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:41:55.690699+00:00;temperature;29.40
4851;pms5003;3627;6.515;3.400;2024-08-06T08:42:46.717356+00:00;P2;25.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:42:46.717356+00:00;P1;25.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:42:46.717356+00:00;P0;16.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:42:59.990886+00:00;humidity;85.50
4852;DHT22;3627;6.515;3.400;2024-08-06T08:42:59.990886+00:00;temperature;29.40
4851;pms5003;3627;6.515;3.400;2024-08-06T08:43:51.030323+00:00;P2;24.40
4851;pms5003;3627;6.515;3.400;2024-08-06T08:43:51.030323+00:00;P1;25.40
4851;pms5003;3627;6.515;3.400;2024-08-06T08:43:51.030323+00:00;P0;17.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:44:04.272837+00:00;humidity;85.70
4852;DHT22;3627;6.515;3.400;2024-08-06T08:44:04.272837+00:00;temperature;29.40
4851;pms5003;3627;6.515;3.400;2024-08-06T08:44:55.350388+00:00;P2;23.75
4851;pms5003;3627;6.515;3.400;2024-08-06T08:44:55.350388+00:00;P1;26.50
4851;pms5003;3627;6.515;3.400;2024-08-06T08:44:55.350388+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:45:08.589218+00:00;humidity;86.20
4852;DHT22;3627;6.515;3.400;2024-08-06T08:45:08.589218+00:00;temperature;29.40
4851;pms5003;3627;6.515;3.400;2024-08-06T08:46:13.753044+00:00;P2;23.67
4851;pms5003;3627;6.515;3.400;2024-08-06T08:46:13.753044+00:00;P1;27.67
4851;pms5003;3627;6.515;3.400;2024-08-06T08:46:13.753044+00:00;P0;14.67
4852;DHT22;3627;6.515;3.400;2024-08-06T08:46:22.472129+00:00;humidity;86.70
4852;DHT22;3627;6.515;3.400;2024-08-06T08:46:22.472129+00:00;temperature;29.50
4851;pms5003;3627;6.515;3.400;2024-08-06T08:47:56.048090+00:00;P2;22.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:47:56.048090+00:00;P1;22.67
4851;pms5003;3627;6.515;3.400;2024-08-06T08:47:56.048090+00:00;P0;16.33
4851;pms5003;3627;6.515;3.400;2024-08-06T08:48:23.739557+00:00;P2;23.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:48:23.739557+00:00;P1;24.50
4851;pms5003;3627;6.515;3.400;2024-08-06T08:48:23.739557+00:00;P0;17.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:48:36.990240+00:00;humidity;86.30
4852;DHT22;3627;6.515;3.400;2024-08-06T08:48:36.990240+00:00;temperature;29.60
4851;pms5003;3627;6.515;3.400;2024-08-06T08:49:30.290937+00:00;P2;25.67
4851;pms5003;3627;6.515;3.400;2024-08-06T08:49:30.290937+00:00;P1;28.33
4851;pms5003;3627;6.515;3.400;2024-08-06T08:49:30.290937+00:00;P0;16.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:49:43.531130+00:00;humidity;86.10
4852;DHT22;3627;6.515;3.400;2024-08-06T08:49:43.531130+00:00;temperature;29.70
4851;pms5003;3627;6.515;3.400;2024-08-06T08:50:35.109918+00:00;P2;28.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:50:35.109918+00:00;P1;31.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:50:35.109918+00:00;P0;18.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:50:48.372026+00:00;humidity;85.20
4852;DHT22;3627;6.515;3.400;2024-08-06T08:50:48.372026+00:00;temperature;29.80
4851;pms5003;3627;6.515;3.400;2024-08-06T08:51:39.370631+00:00;P2;22.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:51:39.370631+00:00;P1;24.50
4851;pms5003;3627;6.515;3.400;2024-08-06T08:51:39.370631+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:51:52.631138+00:00;humidity;85.10
4852;DHT22;3627;6.515;3.400;2024-08-06T08:51:52.631138+00:00;temperature;29.90
4851;pms5003;3627;6.515;3.400;2024-08-06T08:52:43.659816+00:00;P2;19.25
4851;pms5003;3627;6.515;3.400;2024-08-06T08:52:43.659816+00:00;P1;19.25
4851;pms5003;3627;6.515;3.400;2024-08-06T08:52:43.659816+00:00;P0;13.25
4852;DHT22;3627;6.515;3.400;2024-08-06T08:52:56.910760+00:00;humidity;84.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:52:56.910760+00:00;temperature;30.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:53:47.919561+00:00;P2;17.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:53:47.919561+00:00;P1;17.75
4851;pms5003;3627;6.515;3.400;2024-08-06T08:53:47.919561+00:00;P0;12.75
4852;DHT22;3627;6.515;3.400;2024-08-06T08:54:02.928205+00:00;humidity;83.30
4852;DHT22;3627;6.515;3.400;2024-08-06T08:54:02.928205+00:00;temperature;30.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:55:11.038531+00:00;P2;22.50
4851;pms5003;3627;6.515;3.400;2024-08-06T08:55:11.038531+00:00;P1;22.50
4851;pms5003;3627;6.515;3.400;2024-08-06T08:55:11.038531+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:55:24.301675+00:00;humidity;82.50
4852;DHT22;3627;6.515;3.400;2024-08-06T08:55:24.301675+00:00;temperature;30.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:56:15.291502+00:00;P2;19.75
4851;pms5003;3627;6.515;3.400;2024-08-06T08:56:15.291502+00:00;P1;22.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:56:15.291502+00:00;P0;14.25
4852;DHT22;3627;6.515;3.400;2024-08-06T08:56:28.531686+00:00;humidity;82.60
4852;DHT22;3627;6.515;3.400;2024-08-06T08:56:28.531686+00:00;temperature;30.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:57:19.614932+00:00;P2;21.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:57:19.614932+00:00;P1;21.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:57:19.614932+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:57:32.875461+00:00;humidity;82.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:57:32.875461+00:00;temperature;30.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:58:59.857453+00:00;P2;18.50
4851;pms5003;3627;6.515;3.400;2024-08-06T08:58:59.857453+00:00;P1;21.75
4851;pms5003;3627;6.515;3.400;2024-08-06T08:58:59.857453+00:00;P0;14.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:59:33.974372+00:00;P2;19.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:59:33.974372+00:00;P1;22.00
4851;pms5003;3627;6.515;3.400;2024-08-06T08:59:33.974372+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-08-06T08:59:47.301482+00:00;humidity;82.30
4852;DHT22;3627;6.515;3.400;2024-08-06T08:59:47.301482+00:00;temperature;30.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:00:38.292897+00:00;P2;21.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:00:38.292897+00:00;P1;22.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:00:38.292897+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-08-06T09:00:51.661129+00:00;humidity;82.20
4852;DHT22;3627;6.515;3.400;2024-08-06T09:00:51.661129+00:00;temperature;30.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:01:42.672116+00:00;P2;21.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:01:42.672116+00:00;P1;24.40
4851;pms5003;3627;6.515;3.400;2024-08-06T09:01:42.672116+00:00;P0;14.20
4852;DHT22;3627;6.515;3.400;2024-08-06T09:01:55.935742+00:00;humidity;83.00
4852;DHT22;3627;6.515;3.400;2024-08-06T09:01:55.935742+00:00;temperature;30.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:02:47.011477+00:00;P2;22.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:02:47.011477+00:00;P1;23.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:02:47.011477+00:00;P0;15.33
4852;DHT22;3627;6.515;3.400;2024-08-06T09:03:00.258205+00:00;humidity;82.80
4852;DHT22;3627;6.515;3.400;2024-08-06T09:03:00.258205+00:00;temperature;30.10
4851;pms5003;3627;6.515;3.400;2024-08-06T09:03:51.270007+00:00;P2;20.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:03:51.270007+00:00;P1;20.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:03:51.270007+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-08-06T09:04:04.525593+00:00;humidity;83.40
4852;DHT22;3627;6.515;3.400;2024-08-06T09:04:04.525593+00:00;temperature;30.20
4851;pms5003;3627;6.515;3.400;2024-08-06T09:04:55.552316+00:00;P2;21.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:04:55.552316+00:00;P1;22.33
4851;pms5003;3627;6.515;3.400;2024-08-06T09:04:55.552316+00:00;P0;15.33
4852;DHT22;3627;6.515;3.400;2024-08-06T09:05:09.254552+00:00;humidity;81.80
4852;DHT22;3627;6.515;3.400;2024-08-06T09:05:09.254552+00:00;temperature;30.20
4851;pms5003;3627;6.515;3.400;2024-08-06T09:06:01.486578+00:00;P2;21.33
4851;pms5003;3627;6.515;3.400;2024-08-06T09:06:01.486578+00:00;P1;24.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:06:01.486578+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-08-06T09:06:14.778728+00:00;humidity;82.30
4852;DHT22;3627;6.515;3.400;2024-08-06T09:06:14.778728+00:00;temperature;30.30
4851;pms5003;3627;6.515;3.400;2024-08-06T09:07:05.795941+00:00;P2;21.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:07:05.795941+00:00;P1;21.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:07:05.795941+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-08-06T09:07:19.338348+00:00;humidity;80.70
4852;DHT22;3627;6.515;3.400;2024-08-06T09:07:19.338348+00:00;temperature;30.30
4851;pms5003;3627;6.515;3.400;2024-08-06T09:08:10.770541+00:00;P2;20.25
4851;pms5003;3627;6.515;3.400;2024-08-06T09:08:10.770541+00:00;P1;20.25
4851;pms5003;3627;6.515;3.400;2024-08-06T09:08:10.770541+00:00;P0;14.75
4852;DHT22;3627;6.515;3.400;2024-08-06T09:08:24.052125+00:00;humidity;80.60
4852;DHT22;3627;6.515;3.400;2024-08-06T09:08:24.052125+00:00;temperature;30.30
4851;pms5003;3627;6.515;3.400;2024-08-06T09:09:15.111009+00:00;P2;21.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:09:15.111009+00:00;P1;25.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:09:15.111009+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-08-06T09:09:51.267457+00:00;humidity;82.00
4852;DHT22;3627;6.515;3.400;2024-08-06T09:09:51.267457+00:00;temperature;30.40
4851;pms5003;3627;6.515;3.400;2024-08-06T09:10:27.294812+00:00;P2;20.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:10:27.294812+00:00;P1;21.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:10:27.294812+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-08-06T09:10:40.539080+00:00;humidity;80.00
4852;DHT22;3627;6.515;3.400;2024-08-06T09:10:40.539080+00:00;temperature;30.40
4851;pms5003;3627;6.515;3.400;2024-08-06T09:11:31.671100+00:00;P2;19.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:11:31.671100+00:00;P1;20.50
4851;pms5003;3627;6.515;3.400;2024-08-06T09:11:31.671100+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-08-06T09:11:44.949252+00:00;humidity;80.40
4852;DHT22;3627;6.515;3.400;2024-08-06T09:11:44.949252+00:00;temperature;30.40
4851;pms5003;3627;6.515;3.400;2024-08-06T09:12:35.951982+00:00;P2;21.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:12:35.951982+00:00;P1;22.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:12:35.951982+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-08-06T09:12:49.178054+00:00;humidity;80.10
4852;DHT22;3627;6.515;3.400;2024-08-06T09:12:49.178054+00:00;temperature;30.40
4851;pms5003;3627;6.515;3.400;2024-08-06T09:13:40.165997+00:00;P2;19.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:13:40.165997+00:00;P1;19.67
4851;pms5003;3627;6.515;3.400;2024-08-06T09:13:40.165997+00:00;P0;12.00
4852;DHT22;3627;6.515;3.400;2024-08-06T09:13:53.428542+00:00;humidity;79.50
4852;DHT22;3627;6.515;3.400;2024-08-06T09:13:53.428542+00:00;temperature;30.50
4851;pms5003;3627;6.515;3.400;2024-08-06T09:14:44.452787+00:00;P2;17.25
4851;pms5003;3627;6.515;3.400;2024-08-06T09:14:44.452787+00:00;P1;19.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:14:44.452787+00:00;P0;12.25
4852;DHT22;3627;6.515;3.400;2024-08-06T09:14:57.692991+00:00;humidity;79.50
4852;DHT22;3627;6.515;3.400;2024-08-06T09:14:57.692991+00:00;temperature;30.50
4851;pms5003;3627;6.515;3.400;2024-08-06T09:15:48.731370+00:00;P2;20.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:15:48.731370+00:00;P1;22.33
4851;pms5003;3627;6.515;3.400;2024-08-06T09:15:48.731370+00:00;P0;11.00
4852;DHT22;3627;6.515;3.400;2024-08-06T09:16:02.110789+00:00;humidity;78.80
4852;DHT22;3627;6.515;3.400;2024-08-06T09:16:02.110789+00:00;temperature;30.60
4851;pms5003;3627;6.515;3.400;2024-08-06T09:16:53.053357+00:00;P2;18.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:16:53.053357+00:00;P1;18.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:16:53.053357+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-08-06T09:17:06.372525+00:00;humidity;77.80
4852;DHT22;3627;6.515;3.400;2024-08-06T09:17:06.372525+00:00;temperature;30.70
4851;pms5003;3627;6.515;3.400;2024-08-06T09:17:57.378649+00:00;P2;17.67
4851;pms5003;3627;6.515;3.400;2024-08-06T09:17:57.378649+00:00;P1;18.67
4851;pms5003;3627;6.515;3.400;2024-08-06T09:17:57.378649+00:00;P0;11.67
4852;DHT22;3627;6.515;3.400;2024-08-06T09:18:10.682409+00:00;humidity;78.60
4852;DHT22;3627;6.515;3.400;2024-08-06T09:18:10.682409+00:00;temperature;30.70
4851;pms5003;3627;6.515;3.400;2024-08-06T09:19:01.693607+00:00;P2;20.25
4851;pms5003;3627;6.515;3.400;2024-08-06T09:19:01.693607+00:00;P1;23.50
4851;pms5003;3627;6.515;3.400;2024-08-06T09:19:01.693607+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-08-06T09:19:14.965272+00:00;humidity;79.20
4852;DHT22;3627;6.515;3.400;2024-08-06T09:19:14.965272+00:00;temperature;30.80
4851;pms5003;3627;6.515;3.400;2024-08-06T09:20:05.993483+00:00;P2;18.50
4851;pms5003;3627;6.515;3.400;2024-08-06T09:20:05.993483+00:00;P1;20.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:20:05.993483+00:00;P0;12.50
4852;DHT22;3627;6.515;3.400;2024-08-06T09:20:19.242250+00:00;humidity;78.60
4852;DHT22;3627;6.515;3.400;2024-08-06T09:20:19.242250+00:00;temperature;30.80
4851;pms5003;3627;6.515;3.400;2024-08-06T09:21:39.276491+00:00;P2;19.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:21:39.276491+00:00;P1;20.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:21:39.276491+00:00;P0;14.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:22:20.350803+00:00;P2;21.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:22:20.350803+00:00;P1;21.50
4851;pms5003;3627;6.515;3.400;2024-08-06T09:22:20.350803+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-08-06T09:22:40.128608+00:00;humidity;78.60
4852;DHT22;3627;6.515;3.400;2024-08-06T09:22:40.128608+00:00;temperature;30.80
4851;pms5003;3627;6.515;3.400;2024-08-06T09:25:50.400862+00:00;P2;22.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:25:50.400862+00:00;P1;26.00
4851;pms5003;3627;6.515;3.400;2024-08-06T09:25:50.400862+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-08-06T09:26:11.763232+00:00;humidity;78.10
4852;DHT22;3627;6.515;3.400;2024-08-06T09:26:11.763232+00:00;temperature;31.00
