sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4852;DHT22;3627;6.515;3.400;2024-05-13T11:59:27.686218+00:00;temperature;35.10
4851;pms5003;3627;6.515;3.400;2024-05-13T12:00:19.165060+00:00;P2;17.80
4851;pms5003;3627;6.515;3.400;2024-05-13T12:00:19.165060+00:00;P1;19.80
4851;pms5003;3627;6.515;3.400;2024-05-13T12:00:19.165060+00:00;P0;13.80
4852;DHT22;3627;6.515;3.400;2024-05-13T12:00:32.520017+00:00;humidity;71.40
4852;DHT22;3627;6.515;3.400;2024-05-13T12:00:32.520017+00:00;temperature;35.10
4851;pms5003;3627;6.515;3.400;2024-05-13T12:01:24.057656+00:00;P2;22.50
4851;pms5003;3627;6.515;3.400;2024-05-13T12:01:24.057656+00:00;P1;22.50
4851;pms5003;3627;6.515;3.400;2024-05-13T12:01:24.057656+00:00;P0;14.50
4852;DHT22;3627;6.515;3.400;2024-05-13T12:01:37.442306+00:00;humidity;71.20
4852;DHT22;3627;6.515;3.400;2024-05-13T12:01:37.442306+00:00;temperature;35.20
4851;pms5003;3627;6.515;3.400;2024-05-13T12:02:28.947447+00:00;P2;20.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:02:28.947447+00:00;P1;20.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:02:28.947447+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:02:42.385172+00:00;humidity;70.10
4852;DHT22;3627;6.515;3.400;2024-05-13T12:02:42.385172+00:00;temperature;35.20
4851;pms5003;3627;6.515;3.400;2024-05-13T12:03:33.954155+00:00;P2;22.33
4851;pms5003;3627;6.515;3.400;2024-05-13T12:03:33.954155+00:00;P1;23.67
4851;pms5003;3627;6.515;3.400;2024-05-13T12:03:33.954155+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:03:47.378427+00:00;humidity;70.30
4852;DHT22;3627;6.515;3.400;2024-05-13T12:03:47.378427+00:00;temperature;35.20
4851;pms5003;3627;6.515;3.400;2024-05-13T12:04:38.873332+00:00;P2;20.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:04:38.873332+00:00;P1;22.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:04:38.873332+00:00;P0;15.50
4852;DHT22;3627;6.515;3.400;2024-05-13T12:04:52.298944+00:00;humidity;69.50
4852;DHT22;3627;6.515;3.400;2024-05-13T12:04:52.298944+00:00;temperature;35.30
4851;pms5003;3627;6.515;3.400;2024-05-13T12:05:43.829682+00:00;P2;20.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:05:43.829682+00:00;P1;20.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:05:43.829682+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:05:57.203785+00:00;humidity;69.80
4852;DHT22;3627;6.515;3.400;2024-05-13T12:05:57.203785+00:00;temperature;35.40
4851;pms5003;3627;6.515;3.400;2024-05-13T12:06:48.572829+00:00;P2;19.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:06:48.572829+00:00;P1;19.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:06:48.572829+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:07:01.949508+00:00;humidity;69.40
4852;DHT22;3627;6.515;3.400;2024-05-13T12:07:01.949508+00:00;temperature;35.50
4851;pms5003;3627;6.515;3.400;2024-05-13T12:07:53.300233+00:00;P2;18.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:07:53.300233+00:00;P1;19.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:07:53.300233+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:08:06.777035+00:00;humidity;70.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:08:06.777035+00:00;temperature;35.50
4851;pms5003;3627;6.515;3.400;2024-05-13T12:08:59.667818+00:00;P2;24.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:08:59.667818+00:00;P1;26.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:08:59.667818+00:00;P0;16.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:10:03.687115+00:00;P2;21.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:10:03.687115+00:00;P1;21.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:10:03.687115+00:00;P0;16.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:10:17.048117+00:00;humidity;69.40
4852;DHT22;3627;6.515;3.400;2024-05-13T12:10:17.048117+00:00;temperature;35.60
4851;pms5003;3627;6.515;3.400;2024-05-13T12:11:08.415775+00:00;P2;21.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:11:08.415775+00:00;P1;24.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:11:08.415775+00:00;P0;16.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:11:21.779861+00:00;humidity;68.90
4852;DHT22;3627;6.515;3.400;2024-05-13T12:11:21.779861+00:00;temperature;35.70
4851;pms5003;3627;6.515;3.400;2024-05-13T12:12:13.082038+00:00;P2;20.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:12:13.082038+00:00;P1;21.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:12:13.082038+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:12:26.455307+00:00;humidity;68.50
4852;DHT22;3627;6.515;3.400;2024-05-13T12:12:26.455307+00:00;temperature;35.80
4851;pms5003;3627;6.515;3.400;2024-05-13T12:13:18.415633+00:00;P2;20.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:13:18.415633+00:00;P1;20.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:13:18.415633+00:00;P0;14.25
4852;DHT22;3627;6.515;3.400;2024-05-13T12:13:31.770870+00:00;humidity;68.70
4852;DHT22;3627;6.515;3.400;2024-05-13T12:13:31.770870+00:00;temperature;35.90
4851;pms5003;3627;6.515;3.400;2024-05-13T12:14:23.099358+00:00;P2;21.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:14:23.099358+00:00;P1;22.50
4851;pms5003;3627;6.515;3.400;2024-05-13T12:14:23.099358+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:14:36.510326+00:00;humidity;68.50
4852;DHT22;3627;6.515;3.400;2024-05-13T12:14:36.510326+00:00;temperature;36.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:15:27.864850+00:00;P2;24.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:15:27.864850+00:00;P1;24.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:15:27.864850+00:00;P0;16.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:15:41.242828+00:00;humidity;68.40
4852;DHT22;3627;6.515;3.400;2024-05-13T12:15:41.242828+00:00;temperature;36.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:16:32.814408+00:00;P2;23.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:16:32.814408+00:00;P1;25.67
4851;pms5003;3627;6.515;3.400;2024-05-13T12:16:32.814408+00:00;P0;16.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:16:46.171735+00:00;humidity;67.90
4852;DHT22;3627;6.515;3.400;2024-05-13T12:16:46.171735+00:00;temperature;36.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:17:37.463951+00:00;P2;22.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:17:37.463951+00:00;P1;22.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:17:37.463951+00:00;P0;16.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:17:50.907396+00:00;humidity;68.90
4852;DHT22;3627;6.515;3.400;2024-05-13T12:17:50.907396+00:00;temperature;35.90
4851;pms5003;3627;6.515;3.400;2024-05-13T12:18:42.487082+00:00;P2;20.33
4851;pms5003;3627;6.515;3.400;2024-05-13T12:18:42.487082+00:00;P1;21.67
4851;pms5003;3627;6.515;3.400;2024-05-13T12:18:42.487082+00:00;P0;14.67
4852;DHT22;3627;6.515;3.400;2024-05-13T12:18:55.854676+00:00;humidity;68.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:18:55.854676+00:00;temperature;35.90
4851;pms5003;3627;6.515;3.400;2024-05-13T12:19:47.392420+00:00;P2;21.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:19:47.392420+00:00;P1;21.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:19:47.392420+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:20:00.751671+00:00;humidity;68.40
4852;DHT22;3627;6.515;3.400;2024-05-13T12:20:00.751671+00:00;temperature;35.90
4851;pms5003;3627;6.515;3.400;2024-05-13T12:20:52.294415+00:00;P2;21.50
4851;pms5003;3627;6.515;3.400;2024-05-13T12:20:52.294415+00:00;P1;21.50
4851;pms5003;3627;6.515;3.400;2024-05-13T12:20:52.294415+00:00;P0;17.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:21:05.664607+00:00;humidity;68.50
4852;DHT22;3627;6.515;3.400;2024-05-13T12:21:05.664607+00:00;temperature;36.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:21:57.491807+00:00;P2;22.50
4851;pms5003;3627;6.515;3.400;2024-05-13T12:21:57.491807+00:00;P1;24.50
4851;pms5003;3627;6.515;3.400;2024-05-13T12:21:57.491807+00:00;P0;15.50
4852;DHT22;3627;6.515;3.400;2024-05-13T12:22:10.793171+00:00;humidity;68.10
4852;DHT22;3627;6.515;3.400;2024-05-13T12:22:10.793171+00:00;temperature;36.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:23:02.005396+00:00;P2;19.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:23:02.005396+00:00;P1;21.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:23:02.005396+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:23:15.332524+00:00;humidity;68.90
4852;DHT22;3627;6.515;3.400;2024-05-13T12:23:15.332524+00:00;temperature;35.90
4851;pms5003;3627;6.515;3.400;2024-05-13T12:24:06.538430+00:00;P2;18.40
4851;pms5003;3627;6.515;3.400;2024-05-13T12:24:06.538430+00:00;P1;18.40
4851;pms5003;3627;6.515;3.400;2024-05-13T12:24:06.538430+00:00;P0;12.60
4852;DHT22;3627;6.515;3.400;2024-05-13T12:24:19.909054+00:00;humidity;68.80
4852;DHT22;3627;6.515;3.400;2024-05-13T12:24:19.909054+00:00;temperature;35.80
4851;pms5003;3627;6.515;3.400;2024-05-13T12:25:11.158212+00:00;P2;16.50
4851;pms5003;3627;6.515;3.400;2024-05-13T12:25:11.158212+00:00;P1;18.50
4851;pms5003;3627;6.515;3.400;2024-05-13T12:25:11.158212+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:25:24.464513+00:00;humidity;68.70
4852;DHT22;3627;6.515;3.400;2024-05-13T12:25:24.464513+00:00;temperature;35.70
4851;pms5003;3627;6.515;3.400;2024-05-13T12:26:15.657653+00:00;P2;17.67
4851;pms5003;3627;6.515;3.400;2024-05-13T12:26:15.657653+00:00;P1;18.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:26:15.657653+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:26:29.458631+00:00;humidity;68.80
4852;DHT22;3627;6.515;3.400;2024-05-13T12:26:29.458631+00:00;temperature;35.70
4851;pms5003;3627;6.515;3.400;2024-05-13T12:27:20.934019+00:00;P2;17.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:27:20.934019+00:00;P1;20.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:27:20.934019+00:00;P0;12.50
4852;DHT22;3627;6.515;3.400;2024-05-13T12:27:34.233539+00:00;humidity;68.80
4852;DHT22;3627;6.515;3.400;2024-05-13T12:27:34.233539+00:00;temperature;35.60
4851;pms5003;3627;6.515;3.400;2024-05-13T12:28:25.610289+00:00;P2;21.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:28:25.610289+00:00;P1;21.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:28:25.610289+00:00;P0;16.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:28:38.923808+00:00;humidity;68.90
4852;DHT22;3627;6.515;3.400;2024-05-13T12:28:38.923808+00:00;temperature;35.60
4851;pms5003;3627;6.515;3.400;2024-05-13T12:29:31.119480+00:00;P2;18.67
4851;pms5003;3627;6.515;3.400;2024-05-13T12:29:31.119480+00:00;P1;21.67
4851;pms5003;3627;6.515;3.400;2024-05-13T12:29:31.119480+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:29:44.474754+00:00;humidity;68.70
4852;DHT22;3627;6.515;3.400;2024-05-13T12:29:44.474754+00:00;temperature;35.60
4851;pms5003;3627;6.515;3.400;2024-05-13T12:30:35.878896+00:00;P2;22.50
4851;pms5003;3627;6.515;3.400;2024-05-13T12:30:35.878896+00:00;P1;22.50
4851;pms5003;3627;6.515;3.400;2024-05-13T12:30:35.878896+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:30:49.237389+00:00;humidity;69.80
4852;DHT22;3627;6.515;3.400;2024-05-13T12:30:49.237389+00:00;temperature;35.70
4851;pms5003;3627;6.515;3.400;2024-05-13T12:31:41.441670+00:00;P2;20.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:31:41.441670+00:00;P1;20.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:31:41.441670+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:31:54.775682+00:00;humidity;69.40
4852;DHT22;3627;6.515;3.400;2024-05-13T12:31:54.775682+00:00;temperature;35.70
4851;pms5003;3627;6.515;3.400;2024-05-13T12:32:45.941040+00:00;P2;19.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:32:45.941040+00:00;P1;19.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:32:45.941040+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:32:59.269764+00:00;humidity;69.10
4852;DHT22;3627;6.515;3.400;2024-05-13T12:32:59.269764+00:00;temperature;35.70
4851;pms5003;3627;6.515;3.400;2024-05-13T12:33:50.611305+00:00;P2;18.50
4851;pms5003;3627;6.515;3.400;2024-05-13T12:33:50.611305+00:00;P1;19.50
4851;pms5003;3627;6.515;3.400;2024-05-13T12:33:50.611305+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:34:03.948639+00:00;humidity;68.90
4852;DHT22;3627;6.515;3.400;2024-05-13T12:34:03.948639+00:00;temperature;35.80
4851;pms5003;3627;6.515;3.400;2024-05-13T12:34:55.481557+00:00;P2;18.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:34:55.481557+00:00;P1;19.67
4851;pms5003;3627;6.515;3.400;2024-05-13T12:34:55.481557+00:00;P0;12.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:35:08.872818+00:00;humidity;69.10
4852;DHT22;3627;6.515;3.400;2024-05-13T12:35:08.872818+00:00;temperature;35.70
4851;pms5003;3627;6.515;3.400;2024-05-13T12:36:00.726394+00:00;P2;18.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:36:00.726394+00:00;P1;19.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:36:00.726394+00:00;P0;12.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:36:14.038585+00:00;humidity;68.80
4852;DHT22;3627;6.515;3.400;2024-05-13T12:36:14.038585+00:00;temperature;35.70
4851;pms5003;3627;6.515;3.400;2024-05-13T12:37:05.259820+00:00;P2;17.67
4851;pms5003;3627;6.515;3.400;2024-05-13T12:37:05.259820+00:00;P1;17.67
4851;pms5003;3627;6.515;3.400;2024-05-13T12:37:05.259820+00:00;P0;13.67
4852;DHT22;3627;6.515;3.400;2024-05-13T12:37:18.602037+00:00;humidity;69.10
4852;DHT22;3627;6.515;3.400;2024-05-13T12:37:18.602037+00:00;temperature;35.50
4851;pms5003;3627;6.515;3.400;2024-05-13T12:45:44.430097+00:00;P2;17.22
4851;pms5003;3627;6.515;3.400;2024-05-13T12:45:44.430097+00:00;P1;17.67
4851;pms5003;3627;6.515;3.400;2024-05-13T12:45:44.430097+00:00;P0;12.56
4852;DHT22;3627;6.515;3.400;2024-05-13T12:46:01.965347+00:00;humidity;70.60
4852;DHT22;3627;6.515;3.400;2024-05-13T12:46:01.965347+00:00;temperature;34.90
4851;pms5003;3627;6.515;3.400;2024-05-13T12:46:55.582865+00:00;P2;19.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:46:55.582865+00:00;P1;19.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:46:55.582865+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:47:12.220798+00:00;humidity;70.20
4852;DHT22;3627;6.515;3.400;2024-05-13T12:47:12.220798+00:00;temperature;34.90
4851;pms5003;3627;6.515;3.400;2024-05-13T12:48:03.411523+00:00;P2;17.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:48:03.411523+00:00;P1;20.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:48:03.411523+00:00;P0;12.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:48:16.684931+00:00;humidity;70.50
4852;DHT22;3627;6.515;3.400;2024-05-13T12:48:16.684931+00:00;temperature;35.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:49:07.828371+00:00;P2;22.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:49:07.828371+00:00;P1;22.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:49:07.828371+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:49:21.053578+00:00;humidity;69.90
4852;DHT22;3627;6.515;3.400;2024-05-13T12:49:21.053578+00:00;temperature;35.20
4851;pms5003;3627;6.515;3.400;2024-05-13T12:50:12.113491+00:00;P2;19.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:50:12.113491+00:00;P1;23.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:50:12.113491+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:50:25.361474+00:00;humidity;69.60
4852;DHT22;3627;6.515;3.400;2024-05-13T12:50:25.361474+00:00;temperature;35.40
4851;pms5003;3627;6.515;3.400;2024-05-13T12:51:16.378732+00:00;P2;19.25
4851;pms5003;3627;6.515;3.400;2024-05-13T12:51:16.378732+00:00;P1;20.75
4851;pms5003;3627;6.515;3.400;2024-05-13T12:51:16.378732+00:00;P0;14.75
4852;DHT22;3627;6.515;3.400;2024-05-13T12:51:29.634703+00:00;humidity;68.90
4852;DHT22;3627;6.515;3.400;2024-05-13T12:51:29.634703+00:00;temperature;35.50
4851;pms5003;3627;6.515;3.400;2024-05-13T12:52:20.847898+00:00;P2;24.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:52:20.847898+00:00;P1;27.67
4851;pms5003;3627;6.515;3.400;2024-05-13T12:52:20.847898+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:52:34.102036+00:00;humidity;68.10
4852;DHT22;3627;6.515;3.400;2024-05-13T12:52:34.102036+00:00;temperature;35.50
4851;pms5003;3627;6.515;3.400;2024-05-13T12:53:25.225748+00:00;P2;21.33
4851;pms5003;3627;6.515;3.400;2024-05-13T12:53:25.225748+00:00;P1;22.33
4851;pms5003;3627;6.515;3.400;2024-05-13T12:53:25.225748+00:00;P0;13.33
4852;DHT22;3627;6.515;3.400;2024-05-13T12:53:38.541726+00:00;humidity;68.20
4852;DHT22;3627;6.515;3.400;2024-05-13T12:53:38.541726+00:00;temperature;35.50
4851;pms5003;3627;6.515;3.400;2024-05-13T12:54:29.846395+00:00;P2;24.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:54:29.846395+00:00;P1;28.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:54:29.846395+00:00;P0;17.33
4852;DHT22;3627;6.515;3.400;2024-05-13T12:54:43.319898+00:00;humidity;68.10
4852;DHT22;3627;6.515;3.400;2024-05-13T12:54:43.319898+00:00;temperature;35.60
4851;pms5003;3627;6.515;3.400;2024-05-13T12:55:38.983792+00:00;P2;21.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:55:38.983792+00:00;P1;23.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:55:38.983792+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:55:55.194459+00:00;humidity;68.20
4852;DHT22;3627;6.515;3.400;2024-05-13T12:55:55.194459+00:00;temperature;35.60
4851;pms5003;3627;6.515;3.400;2024-05-13T12:56:46.710512+00:00;P2;19.50
4851;pms5003;3627;6.515;3.400;2024-05-13T12:56:46.710512+00:00;P1;20.50
4851;pms5003;3627;6.515;3.400;2024-05-13T12:56:46.710512+00:00;P0;14.50
4852;DHT22;3627;6.515;3.400;2024-05-13T12:56:59.970429+00:00;humidity;68.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:56:59.970429+00:00;temperature;35.70
4851;pms5003;3627;6.515;3.400;2024-05-13T12:57:51.529841+00:00;P2;26.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:57:51.529841+00:00;P1;29.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:57:51.529841+00:00;P0;18.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:58:04.736558+00:00;humidity;66.90
4852;DHT22;3627;6.515;3.400;2024-05-13T12:58:04.736558+00:00;temperature;35.70
4851;pms5003;3627;6.515;3.400;2024-05-13T12:58:55.945982+00:00;P2;23.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:58:55.945982+00:00;P1;25.00
4851;pms5003;3627;6.515;3.400;2024-05-13T12:58:55.945982+00:00;P0;17.00
4852;DHT22;3627;6.515;3.400;2024-05-13T12:59:09.205230+00:00;humidity;66.80
4852;DHT22;3627;6.515;3.400;2024-05-13T12:59:09.205230+00:00;temperature;35.80
4851;pms5003;3627;6.515;3.400;2024-05-13T13:00:00.988328+00:00;P2;24.00
4851;pms5003;3627;6.515;3.400;2024-05-13T13:00:00.988328+00:00;P1;24.80
4851;pms5003;3627;6.515;3.400;2024-05-13T13:00:00.988328+00:00;P0;16.00
4852;DHT22;3627;6.515;3.400;2024-05-13T13:00:14.379932+00:00;humidity;67.00
4852;DHT22;3627;6.515;3.400;2024-05-13T13:00:14.379932+00:00;temperature;35.80
4851;pms5003;3627;6.515;3.400;2024-05-13T13:01:05.459962+00:00;P2;20.00
4851;pms5003;3627;6.515;3.400;2024-05-13T13:01:05.459962+00:00;P1;20.00
4851;pms5003;3627;6.515;3.400;2024-05-13T13:01:05.459962+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-05-13T13:01:18.719461+00:00;humidity;67.80
4852;DHT22;3627;6.515;3.400;2024-05-13T13:01:18.719461+00:00;temperature;35.90
4851;pms5003;3627;6.515;3.400;2024-05-13T13:02:10.083417+00:00;P2;22.50
4851;pms5003;3627;6.515;3.400;2024-05-13T13:02:10.083417+00:00;P1;24.25
4851;pms5003;3627;6.515;3.400;2024-05-13T13:02:10.083417+00:00;P0;15.50
4852;DHT22;3627;6.515;3.400;2024-05-13T13:02:23.339685+00:00;humidity;67.20
4852;DHT22;3627;6.515;3.400;2024-05-13T13:02:23.339685+00:00;temperature;35.90
4851;pms5003;3627;6.515;3.400;2024-05-13T13:03:14.371998+00:00;P2;22.50
4851;pms5003;3627;6.515;3.400;2024-05-13T13:03:14.371998+00:00;P1;24.50
4851;pms5003;3627;6.515;3.400;2024-05-13T13:03:14.371998+00:00;P0;17.00
4852;DHT22;3627;6.515;3.400;2024-05-13T13:03:27.597963+00:00;humidity;67.40
4852;DHT22;3627;6.515;3.400;2024-05-13T13:03:27.597963+00:00;temperature;35.90
4851;pms5003;3627;6.515;3.400;2024-05-13T13:04:18.711290+00:00;P2;25.00
4851;pms5003;3627;6.515;3.400;2024-05-13T13:04:18.711290+00:00;P1;26.00
4851;pms5003;3627;6.515;3.400;2024-05-13T13:04:18.711290+00:00;P0;19.67
4852;DHT22;3627;6.515;3.400;2024-05-13T13:04:31.981280+00:00;humidity;67.10
4852;DHT22;3627;6.515;3.400;2024-05-13T13:04:31.981280+00:00;temperature;35.80
4851;pms5003;3627;6.515;3.400;2024-05-13T13:05:23.074321+00:00;P2;22.00
4851;pms5003;3627;6.515;3.400;2024-05-13T13:05:23.074321+00:00;P1;23.20
4851;pms5003;3627;6.515;3.400;2024-05-13T13:05:23.074321+00:00;P0;17.60
4852;DHT22;3627;6.515;3.400;2024-05-13T13:05:36.596723+00:00;humidity;67.60
4852;DHT22;3627;6.515;3.400;2024-05-13T13:05:36.596723+00:00;temperature;35.80
4851;pms5003;3627;6.515;3.400;2024-05-13T13:06:27.666113+00:00;P2;19.00
4851;pms5003;3627;6.515;3.400;2024-05-13T13:06:27.666113+00:00;P1;20.00
4851;pms5003;3627;6.515;3.400;2024-05-13T13:06:27.666113+00:00;P0;17.00
4852;DHT22;3627;6.515;3.400;2024-05-13T13:06:40.920294+00:00;humidity;67.60
4852;DHT22;3627;6.515;3.400;2024-05-13T13:06:40.920294+00:00;temperature;35.70
4851;pms5003;3627;6.515;3.400;2024-05-13T13:07:32.155235+00:00;P2;24.00
4851;pms5003;3627;6.515;3.400;2024-05-13T13:07:32.155235+00:00;P1;26.00
4851;pms5003;3627;6.515;3.400;2024-05-13T13:07:32.155235+00:00;P0;16.00
4852;DHT22;3627;6.515;3.400;2024-05-13T13:07:45.414063+00:00;humidity;68.10
4852;DHT22;3627;6.515;3.400;2024-05-13T13:07:45.414063+00:00;temperature;35.70
4851;pms5003;3627;6.515;3.400;2024-05-13T13:08:37.013739+00:00;P2;24.25
4851;pms5003;3627;6.515;3.400;2024-05-13T13:08:37.013739+00:00;P1;25.25
4851;pms5003;3627;6.515;3.400;2024-05-13T13:08:37.013739+00:00;P0;17.50
4852;DHT22;3627;6.515;3.400;2024-05-13T13:08:50.224279+00:00;humidity;68.00
4852;DHT22;3627;6.515;3.400;2024-05-13T13:08:50.224279+00:00;temperature;35.80
4851;pms5003;3627;6.515;3.400;2024-05-13T13:09:41.183430+00:00;P2;24.00
4851;pms5003;3627;6.515;3.400;2024-05-13T13:09:41.183430+00:00;P1;24.00
4851;pms5003;3627;6.515;3.400;2024-05-13T13:09:41.183430+00:00;P0;18.00
4852;DHT22;3627;6.515;3.400;2024-05-13T13:09:54.416223+00:00;humidity;68.30
4852;DHT22;3627;6.515;3.400;2024-05-13T13:09:54.416223+00:00;temperature;35.80
4851;pms5003;3627;6.515;3.400;2024-05-13T13:10:45.569688+00:00;P2;24.00
4851;pms5003;3627;6.515;3.400;2024-05-13T13:10:45.569688+00:00;P1;26.00
4851;pms5003;3627;6.515;3.400;2024-05-13T13:10:45.569688+00:00;P0;17.00
4852;DHT22;3627;6.515;3.400;2024-05-13T13:10:58.828194+00:00;humidity;68.50
4852;DHT22;3627;6.515;3.400;2024-05-13T13:10:58.828194+00:00;temperature;35.80
4851;pms5003;3627;6.515;3.400;2024-05-13T13:11:49.902641+00:00;P2;29.00
4851;pms5003;3627;6.515;3.400;2024-05-13T13:11:49.902641+00:00;P1;30.00
4851;pms5003;3627;6.515;3.400;2024-05-13T13:11:49.902641+00:00;P0;21.00
4852;DHT22;3627;6.515;3.400;2024-05-13T13:12:03.200011+00:00;humidity;68.80
4852;DHT22;3627;6.515;3.400;2024-05-13T13:12:03.200011+00:00;temperature;35.80
4851;pms5003;3627;6.515;3.400;2024-05-13T13:12:55.345802+00:00;P2;27.67
4851;pms5003;3627;6.515;3.400;2024-05-13T13:12:55.345802+00:00;P1;28.67
