sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4852;DHT22;3627;6.515;3.400;2024-06-08T11:38:52.667779+00:00;humidity;75.50
4852;DHT22;3627;6.515;3.400;2024-06-08T11:38:52.667779+00:00;temperature;33.10
4851;pms5003;3627;6.515;3.400;2024-06-08T11:47:17.732789+00:00;P2;17.60
4851;pms5003;3627;6.515;3.400;2024-06-08T11:47:17.732789+00:00;P1;18.30
4851;pms5003;3627;6.515;3.400;2024-06-08T11:47:17.732789+00:00;P0;12.00
4852;DHT22;3627;6.515;3.400;2024-06-08T11:47:31.390210+00:00;humidity;76.50
4852;DHT22;3627;6.515;3.400;2024-06-08T11:47:31.390210+00:00;temperature;32.80
4851;pms5003;3627;6.515;3.400;2024-06-08T11:48:23.243650+00:00;P2;18.67
4851;pms5003;3627;6.515;3.400;2024-06-08T11:48:23.243650+00:00;P1;19.67
4851;pms5003;3627;6.515;3.400;2024-06-08T11:48:23.243650+00:00;P0;13.67
4852;DHT22;3627;6.515;3.400;2024-06-08T11:48:36.673824+00:00;humidity;75.30
4852;DHT22;3627;6.515;3.400;2024-06-08T11:48:36.673824+00:00;temperature;32.60
4851;pms5003;3627;6.515;3.400;2024-06-08T11:49:29.085520+00:00;P2;17.67
4851;pms5003;3627;6.515;3.400;2024-06-08T11:49:29.085520+00:00;P1;18.00
4851;pms5003;3627;6.515;3.400;2024-06-08T11:49:29.085520+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-06-08T11:49:45.932182+00:00;humidity;75.10
4852;DHT22;3627;6.515;3.400;2024-06-08T11:49:45.932182+00:00;temperature;32.50
4851;pms5003;3627;6.515;3.400;2024-06-08T11:50:37.923463+00:00;P2;16.00
4851;pms5003;3627;6.515;3.400;2024-06-08T11:50:37.923463+00:00;P1;17.00
4851;pms5003;3627;6.515;3.400;2024-06-08T11:50:37.923463+00:00;P0;11.00
4852;DHT22;3627;6.515;3.400;2024-06-08T11:50:51.605125+00:00;humidity;77.50
4852;DHT22;3627;6.515;3.400;2024-06-08T11:50:51.605125+00:00;temperature;32.50
4851;pms5003;3627;6.515;3.400;2024-06-08T11:51:43.426690+00:00;P2;16.00
4851;pms5003;3627;6.515;3.400;2024-06-08T11:51:43.426690+00:00;P1;16.50
4851;pms5003;3627;6.515;3.400;2024-06-08T11:51:43.426690+00:00;P0;11.00
4852;DHT22;3627;6.515;3.400;2024-06-08T11:51:56.971877+00:00;humidity;76.80
4852;DHT22;3627;6.515;3.400;2024-06-08T11:51:56.971877+00:00;temperature;32.50
4851;pms5003;3627;6.515;3.400;2024-06-08T11:52:48.548853+00:00;P2;15.75
4851;pms5003;3627;6.515;3.400;2024-06-08T11:52:48.548853+00:00;P1;17.50
4851;pms5003;3627;6.515;3.400;2024-06-08T11:52:48.548853+00:00;P0;12.00
4852;DHT22;3627;6.515;3.400;2024-06-08T11:53:02.073751+00:00;humidity;76.70
4852;DHT22;3627;6.515;3.400;2024-06-08T11:53:02.073751+00:00;temperature;32.50
4851;pms5003;3627;6.515;3.400;2024-06-08T11:53:57.213073+00:00;P2;15.00
4851;pms5003;3627;6.515;3.400;2024-06-08T11:53:57.213073+00:00;P1;16.00
4851;pms5003;3627;6.515;3.400;2024-06-08T11:53:57.213073+00:00;P0;11.00
4852;DHT22;3627;6.515;3.400;2024-06-08T11:54:10.913401+00:00;humidity;77.60
4852;DHT22;3627;6.515;3.400;2024-06-08T11:54:10.913401+00:00;temperature;32.60
4851;pms5003;3627;6.515;3.400;2024-06-08T12:02:37.257074+00:00;P2;20.64
4851;pms5003;3627;6.515;3.400;2024-06-08T12:02:37.257074+00:00;P1;21.64
4851;pms5003;3627;6.515;3.400;2024-06-08T12:02:37.257074+00:00;P0;13.55
4852;DHT22;3627;6.515;3.400;2024-06-08T12:02:53.165582+00:00;humidity;76.80
4852;DHT22;3627;6.515;3.400;2024-06-08T12:02:53.165582+00:00;temperature;32.40
4851;pms5003;3627;6.515;3.400;2024-06-08T12:11:10.662558+00:00;P2;19.09
4851;pms5003;3627;6.515;3.400;2024-06-08T12:11:10.662558+00:00;P1;20.18
4851;pms5003;3627;6.515;3.400;2024-06-08T12:11:10.662558+00:00;P0;13.82
4852;DHT22;3627;6.515;3.400;2024-06-08T12:11:24.271882+00:00;humidity;79.50
4852;DHT22;3627;6.515;3.400;2024-06-08T12:11:24.271882+00:00;temperature;31.90
4851;pms5003;3627;6.515;3.400;2024-06-08T12:12:20.463690+00:00;P2;18.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:12:20.463690+00:00;P1;18.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:12:20.463690+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-06-08T12:12:37.464310+00:00;humidity;78.20
4852;DHT22;3627;6.515;3.400;2024-06-08T12:12:37.464310+00:00;temperature;31.80
4851;pms5003;3627;6.515;3.400;2024-06-08T12:20:52.174106+00:00;P2;18.38
4851;pms5003;3627;6.515;3.400;2024-06-08T12:20:52.174106+00:00;P1;20.08
4851;pms5003;3627;6.515;3.400;2024-06-08T12:20:52.174106+00:00;P0;13.62
4852;DHT22;3627;6.515;3.400;2024-06-08T12:21:05.674271+00:00;humidity;77.90
4852;DHT22;3627;6.515;3.400;2024-06-08T12:21:05.674271+00:00;temperature;31.80
4851;pms5003;3627;6.515;3.400;2024-06-08T12:21:57.355931+00:00;P2;20.33
4851;pms5003;3627;6.515;3.400;2024-06-08T12:21:57.355931+00:00;P1;22.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:21:57.355931+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-06-08T12:22:10.924016+00:00;humidity;77.00
4852;DHT22;3627;6.515;3.400;2024-06-08T12:22:10.924016+00:00;temperature;31.90
4851;pms5003;3627;6.515;3.400;2024-06-08T12:23:09.474788+00:00;P2;19.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:23:09.474788+00:00;P1;19.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:23:09.474788+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-06-08T12:23:22.997361+00:00;humidity;77.50
4852;DHT22;3627;6.515;3.400;2024-06-08T12:23:22.997361+00:00;temperature;32.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:24:14.555950+00:00;P2;19.50
4851;pms5003;3627;6.515;3.400;2024-06-08T12:24:14.555950+00:00;P1;20.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:24:14.555950+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-06-08T12:24:28.059417+00:00;humidity;77.30
4852;DHT22;3627;6.515;3.400;2024-06-08T12:24:28.059417+00:00;temperature;32.10
4851;pms5003;3627;6.515;3.400;2024-06-08T12:25:19.513288+00:00;P2;19.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:25:19.513288+00:00;P1;19.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:25:19.513288+00:00;P0;12.00
4852;DHT22;3627;6.515;3.400;2024-06-08T12:25:32.942395+00:00;humidity;76.50
4852;DHT22;3627;6.515;3.400;2024-06-08T12:25:32.942395+00:00;temperature;32.20
4851;pms5003;3627;6.515;3.400;2024-06-08T12:33:56.619332+00:00;P2;21.10
4851;pms5003;3627;6.515;3.400;2024-06-08T12:33:56.619332+00:00;P1;21.80
4851;pms5003;3627;6.515;3.400;2024-06-08T12:33:56.619332+00:00;P0;15.50
4852;DHT22;3627;6.515;3.400;2024-06-08T12:34:10.485676+00:00;humidity;76.70
4852;DHT22;3627;6.515;3.400;2024-06-08T12:34:10.485676+00:00;temperature;32.40
4851;pms5003;3627;6.515;3.400;2024-06-08T12:35:06.397911+00:00;P2;21.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:35:06.397911+00:00;P1;21.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:35:06.397911+00:00;P0;15.75
4852;DHT22;3627;6.515;3.400;2024-06-08T12:35:23.717562+00:00;humidity;73.50
4852;DHT22;3627;6.515;3.400;2024-06-08T12:35:23.717562+00:00;temperature;32.50
4851;pms5003;3627;6.515;3.400;2024-06-08T12:36:17.637842+00:00;P2;23.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:36:17.637842+00:00;P1;26.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:36:17.637842+00:00;P0;17.00
4852;DHT22;3627;6.515;3.400;2024-06-08T12:36:33.192852+00:00;humidity;75.70
4852;DHT22;3627;6.515;3.400;2024-06-08T12:36:33.192852+00:00;temperature;32.60
4851;pms5003;3627;6.515;3.400;2024-06-08T12:37:24.837880+00:00;P2;25.25
4851;pms5003;3627;6.515;3.400;2024-06-08T12:37:24.837880+00:00;P1;25.25
4851;pms5003;3627;6.515;3.400;2024-06-08T12:37:24.837880+00:00;P0;19.00
4852;DHT22;3627;6.515;3.400;2024-06-08T12:37:41.794786+00:00;humidity;76.30
4852;DHT22;3627;6.515;3.400;2024-06-08T12:37:41.794786+00:00;temperature;32.80
4851;pms5003;3627;6.515;3.400;2024-06-08T12:38:33.242889+00:00;P2;32.67
4851;pms5003;3627;6.515;3.400;2024-06-08T12:38:33.242889+00:00;P1;36.33
4851;pms5003;3627;6.515;3.400;2024-06-08T12:38:33.242889+00:00;P0;22.67
4852;DHT22;3627;6.515;3.400;2024-06-08T12:38:46.772426+00:00;humidity;75.90
4852;DHT22;3627;6.515;3.400;2024-06-08T12:38:46.772426+00:00;temperature;32.90
4851;pms5003;3627;6.515;3.400;2024-06-08T12:39:38.501178+00:00;P2;37.25
4851;pms5003;3627;6.515;3.400;2024-06-08T12:39:38.501178+00:00;P1;43.50
4851;pms5003;3627;6.515;3.400;2024-06-08T12:39:38.501178+00:00;P0;26.75
4852;DHT22;3627;6.515;3.400;2024-06-08T12:39:51.942664+00:00;humidity;76.30
4852;DHT22;3627;6.515;3.400;2024-06-08T12:39:51.942664+00:00;temperature;33.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:40:43.713428+00:00;P2;41.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:40:43.713428+00:00;P1;49.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:40:43.713428+00:00;P0;28.00
4852;DHT22;3627;6.515;3.400;2024-06-08T12:40:57.121900+00:00;humidity;75.30
4852;DHT22;3627;6.515;3.400;2024-06-08T12:40:57.121900+00:00;temperature;33.10
4851;pms5003;3627;6.515;3.400;2024-06-08T12:41:53.765880+00:00;P2;39.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:41:53.765880+00:00;P1;47.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:41:53.765880+00:00;P0;28.00
4852;DHT22;3627;6.515;3.400;2024-06-08T12:42:07.172346+00:00;humidity;74.60
4852;DHT22;3627;6.515;3.400;2024-06-08T12:42:07.172346+00:00;temperature;33.20
4851;pms5003;3627;6.515;3.400;2024-06-08T12:42:58.847022+00:00;P2;39.33
4851;pms5003;3627;6.515;3.400;2024-06-08T12:42:58.847022+00:00;P1;46.33
4851;pms5003;3627;6.515;3.400;2024-06-08T12:42:58.847022+00:00;P0;27.33
4852;DHT22;3627;6.515;3.400;2024-06-08T12:43:12.340508+00:00;humidity;73.70
4852;DHT22;3627;6.515;3.400;2024-06-08T12:43:12.340508+00:00;temperature;33.20
4851;pms5003;3627;6.515;3.400;2024-06-08T12:44:06.759152+00:00;P2;37.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:44:06.759152+00:00;P1;43.50
4851;pms5003;3627;6.515;3.400;2024-06-08T12:44:06.759152+00:00;P0;26.00
4852;DHT22;3627;6.515;3.400;2024-06-08T12:44:23.516313+00:00;humidity;73.90
4852;DHT22;3627;6.515;3.400;2024-06-08T12:44:23.516313+00:00;temperature;33.10
4851;pms5003;3627;6.515;3.400;2024-06-08T12:45:20.493928+00:00;P2;32.50
4851;pms5003;3627;6.515;3.400;2024-06-08T12:45:20.493928+00:00;P1;35.50
4851;pms5003;3627;6.515;3.400;2024-06-08T12:45:20.493928+00:00;P0;22.75
4852;DHT22;3627;6.515;3.400;2024-06-08T12:45:33.935960+00:00;humidity;75.00
4852;DHT22;3627;6.515;3.400;2024-06-08T12:45:33.935960+00:00;temperature;33.10
4851;pms5003;3627;6.515;3.400;2024-06-08T12:46:25.493806+00:00;P2;30.25
4851;pms5003;3627;6.515;3.400;2024-06-08T12:46:25.493806+00:00;P1;33.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:46:25.493806+00:00;P0;22.00
4852;DHT22;3627;6.515;3.400;2024-06-08T12:46:42.515151+00:00;humidity;74.30
4852;DHT22;3627;6.515;3.400;2024-06-08T12:46:42.515151+00:00;temperature;33.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:47:34.054469+00:00;P2;30.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:47:34.054469+00:00;P1;33.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:47:34.054469+00:00;P0;23.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:55:48.722262+00:00;P2;26.85
4851;pms5003;3627;6.515;3.400;2024-06-08T12:55:48.722262+00:00;P1;27.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:55:48.722262+00:00;P0;19.00
4852;DHT22;3627;6.515;3.400;2024-06-08T12:56:02.408659+00:00;humidity;77.00
4852;DHT22;3627;6.515;3.400;2024-06-08T12:56:02.408659+00:00;temperature;32.40
4851;pms5003;3627;6.515;3.400;2024-06-08T12:56:54.005629+00:00;P2;32.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:56:54.005629+00:00;P1;33.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:56:54.005629+00:00;P0;23.00
4852;DHT22;3627;6.515;3.400;2024-06-08T12:57:11.194596+00:00;humidity;78.60
4852;DHT22;3627;6.515;3.400;2024-06-08T12:57:11.194596+00:00;temperature;32.10
4851;pms5003;3627;6.515;3.400;2024-06-08T12:58:06.035247+00:00;P2;31.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:58:06.035247+00:00;P1;33.00
4851;pms5003;3627;6.515;3.400;2024-06-08T12:58:06.035247+00:00;P0;21.00
4852;DHT22;3627;6.515;3.400;2024-06-08T12:58:19.444029+00:00;humidity;78.70
4852;DHT22;3627;6.515;3.400;2024-06-08T12:58:19.444029+00:00;temperature;32.10
4851;pms5003;3627;6.515;3.400;2024-06-08T12:59:14.266774+00:00;P2;27.67
4851;pms5003;3627;6.515;3.400;2024-06-08T12:59:14.266774+00:00;P1;27.67
4851;pms5003;3627;6.515;3.400;2024-06-08T12:59:14.266774+00:00;P0;19.67
4852;DHT22;3627;6.515;3.400;2024-06-08T12:59:31.082593+00:00;humidity;78.90
4852;DHT22;3627;6.515;3.400;2024-06-08T12:59:31.082593+00:00;temperature;32.10
4851;pms5003;3627;6.515;3.400;2024-06-08T13:00:22.853011+00:00;P2;26.00
4851;pms5003;3627;6.515;3.400;2024-06-08T13:00:22.853011+00:00;P1;27.50
4851;pms5003;3627;6.515;3.400;2024-06-08T13:00:22.853011+00:00;P0;20.00
4852;DHT22;3627;6.515;3.400;2024-06-08T13:00:36.354367+00:00;humidity;78.70
4852;DHT22;3627;6.515;3.400;2024-06-08T13:00:36.354367+00:00;temperature;32.10
4851;pms5003;3627;6.515;3.400;2024-06-08T13:01:27.773446+00:00;P2;26.00
4851;pms5003;3627;6.515;3.400;2024-06-08T13:01:27.773446+00:00;P1;27.50
4851;pms5003;3627;6.515;3.400;2024-06-08T13:01:27.773446+00:00;P0;18.50
4851;pms5003;3627;6.515;3.400;2024-06-08T13:09:42.106430+00:00;P2;22.64
4851;pms5003;3627;6.515;3.400;2024-06-08T13:09:42.106430+00:00;P1;23.09
4851;pms5003;3627;6.515;3.400;2024-06-08T13:09:42.106430+00:00;P0;16.09
4851;pms5003;3627;6.515;3.400;2024-06-08T13:17:58.824363+00:00;P2;18.60
4851;pms5003;3627;6.515;3.400;2024-06-08T13:17:58.824363+00:00;P1;19.70
4851;pms5003;3627;6.515;3.400;2024-06-08T13:17:58.824363+00:00;P0;13.70
4851;pms5003;3627;6.515;3.400;2024-06-08T13:26:13.933333+00:00;P2;18.36
4851;pms5003;3627;6.515;3.400;2024-06-08T13:26:13.933333+00:00;P1;20.27
4851;pms5003;3627;6.515;3.400;2024-06-08T13:26:13.933333+00:00;P0;12.45
4851;pms5003;3627;6.515;3.400;2024-06-08T13:46:20.264859+00:00;P2;16.45
4851;pms5003;3627;6.515;3.400;2024-06-08T13:46:20.264859+00:00;P1;16.91
4851;pms5003;3627;6.515;3.400;2024-06-08T13:46:20.264859+00:00;P0;11.73
4851;pms5003;3627;6.515;3.400;2024-06-08T13:54:37.257938+00:00;P2;12.92
4851;pms5003;3627;6.515;3.400;2024-06-08T13:54:37.257938+00:00;P1;14.92
4851;pms5003;3627;6.515;3.400;2024-06-08T13:54:37.257938+00:00;P0;8.58
4852;DHT22;3627;6.515;3.400;2024-06-08T13:54:50.501590+00:00;humidity;89.40
4852;DHT22;3627;6.515;3.400;2024-06-08T13:54:50.501590+00:00;temperature;29.10
4851;pms5003;3627;6.515;3.400;2024-06-08T13:55:41.681172+00:00;P2;16.67
4851;pms5003;3627;6.515;3.400;2024-06-08T13:55:41.681172+00:00;P1;19.67
4851;pms5003;3627;6.515;3.400;2024-06-08T13:55:41.681172+00:00;P0;10.67
4852;DHT22;3627;6.515;3.400;2024-06-08T13:55:55.066324+00:00;humidity;89.10
4852;DHT22;3627;6.515;3.400;2024-06-08T13:55:55.066324+00:00;temperature;29.20
4851;pms5003;3627;6.515;3.400;2024-06-08T14:04:19.271370+00:00;P2;13.00
4851;pms5003;3627;6.515;3.400;2024-06-08T14:04:19.271370+00:00;P1;14.17
4851;pms5003;3627;6.515;3.400;2024-06-08T14:04:19.271370+00:00;P0;8.50
4852;DHT22;3627;6.515;3.400;2024-06-08T14:04:32.344449+00:00;humidity;86.80
4852;DHT22;3627;6.515;3.400;2024-06-08T14:04:32.344449+00:00;temperature;29.50
4851;pms5003;3627;6.515;3.400;2024-06-08T14:05:23.149795+00:00;P2;12.00
4851;pms5003;3627;6.515;3.400;2024-06-08T14:05:23.149795+00:00;P1;13.67
4851;pms5003;3627;6.515;3.400;2024-06-08T14:05:23.149795+00:00;P0;7.00
4852;DHT22;3627;6.515;3.400;2024-06-08T14:05:36.276036+00:00;humidity;87.60
4852;DHT22;3627;6.515;3.400;2024-06-08T14:05:36.276036+00:00;temperature;29.60
4851;pms5003;3627;6.515;3.400;2024-06-08T14:06:27.231332+00:00;P2;12.50
4851;pms5003;3627;6.515;3.400;2024-06-08T14:06:27.231332+00:00;P1;14.50
4851;pms5003;3627;6.515;3.400;2024-06-08T14:06:27.231332+00:00;P0;8.00
4852;DHT22;3627;6.515;3.400;2024-06-08T14:06:40.553655+00:00;humidity;86.80
4852;DHT22;3627;6.515;3.400;2024-06-08T14:06:40.553655+00:00;temperature;29.70
4851;pms5003;3627;6.515;3.400;2024-06-08T14:15:18.364097+00:00;P2;10.75
4851;pms5003;3627;6.515;3.400;2024-06-08T14:15:18.364097+00:00;P1;12.75
4851;pms5003;3627;6.515;3.400;2024-06-08T14:15:18.364097+00:00;P0;7.75
4852;DHT22;3627;6.515;3.400;2024-06-08T14:15:56.037964+00:00;humidity;85.60
4852;DHT22;3627;6.515;3.400;2024-06-08T14:15:56.037964+00:00;temperature;30.00
4851;pms5003;3627;6.515;3.400;2024-06-08T14:26:32.207109+00:00;P2;11.33
4851;pms5003;3627;6.515;3.400;2024-06-08T14:26:32.207109+00:00;P1;11.33
4851;pms5003;3627;6.515;3.400;2024-06-08T14:26:32.207109+00:00;P0;8.00
4852;DHT22;3627;6.515;3.400;2024-06-08T14:26:45.402778+00:00;humidity;84.70
4852;DHT22;3627;6.515;3.400;2024-06-08T14:26:45.402778+00:00;temperature;30.00
4851;pms5003;3627;6.515;3.400;2024-06-08T14:27:37.571825+00:00;P2;13.00
4851;pms5003;3627;6.515;3.400;2024-06-08T14:27:37.571825+00:00;P1;13.00
4851;pms5003;3627;6.515;3.400;2024-06-08T14:27:37.571825+00:00;P0;10.00
4852;DHT22;3627;6.515;3.400;2024-06-08T14:27:50.758133+00:00;humidity;85.00
4852;DHT22;3627;6.515;3.400;2024-06-08T14:27:50.758133+00:00;temperature;30.10
4851;pms5003;3627;6.515;3.400;2024-06-08T14:28:41.689188+00:00;P2;13.25
4851;pms5003;3627;6.515;3.400;2024-06-08T14:28:41.689188+00:00;P1;15.25
4851;pms5003;3627;6.515;3.400;2024-06-08T14:28:41.689188+00:00;P0;9.00
4852;DHT22;3627;6.515;3.400;2024-06-08T14:28:54.883519+00:00;humidity;84.80
4852;DHT22;3627;6.515;3.400;2024-06-08T14:28:54.883519+00:00;temperature;30.10
4851;pms5003;3627;6.515;3.400;2024-06-08T14:37:18.962015+00:00;P2;32.07
4851;pms5003;3627;6.515;3.400;2024-06-08T14:37:18.962015+00:00;P1;36.36
4851;pms5003;3627;6.515;3.400;2024-06-08T14:37:18.962015+00:00;P0;22.86
4852;DHT22;3627;6.515;3.400;2024-06-08T14:37:32.143644+00:00;humidity;83.70
4852;DHT22;3627;6.515;3.400;2024-06-08T14:37:32.143644+00:00;temperature;30.70
4851;pms5003;3627;6.515;3.400;2024-06-08T14:38:23.290151+00:00;P2;29.33
4851;pms5003;3627;6.515;3.400;2024-06-08T14:38:23.290151+00:00;P1;31.00
4851;pms5003;3627;6.515;3.400;2024-06-08T14:38:23.290151+00:00;P0;22.00
4852;DHT22;3627;6.515;3.400;2024-06-08T14:38:36.517347+00:00;humidity;83.80
4852;DHT22;3627;6.515;3.400;2024-06-08T14:38:36.517347+00:00;temperature;31.10
4851;pms5003;3627;6.515;3.400;2024-06-08T14:39:27.374494+00:00;P2;21.00
4851;pms5003;3627;6.515;3.400;2024-06-08T14:39:27.374494+00:00;P1;22.00
4851;pms5003;3627;6.515;3.400;2024-06-08T14:39:27.374494+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-06-08T14:39:40.604613+00:00;humidity;83.20
4852;DHT22;3627;6.515;3.400;2024-06-08T14:39:40.604613+00:00;temperature;31.20
4851;pms5003;3627;6.515;3.400;2024-06-08T14:40:31.514504+00:00;P2;18.00
4851;pms5003;3627;6.515;3.400;2024-06-08T14:40:31.514504+00:00;P1;19.00
4851;pms5003;3627;6.515;3.400;2024-06-08T14:40:31.514504+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-06-08T14:40:44.705209+00:00;humidity;83.10
4852;DHT22;3627;6.515;3.400;2024-06-08T14:40:44.705209+00:00;temperature;31.20
4851;pms5003;3627;6.515;3.400;2024-06-08T14:41:35.734593+00:00;P2;19.00
4851;pms5003;3627;6.515;3.400;2024-06-08T14:41:35.734593+00:00;P1;20.00
4851;pms5003;3627;6.515;3.400;2024-06-08T14:41:35.734593+00:00;P0;14.67
4852;DHT22;3627;6.515;3.400;2024-06-08T14:41:48.942472+00:00;humidity;82.60
4852;DHT22;3627;6.515;3.400;2024-06-08T14:41:48.942472+00:00;temperature;31.20
4851;pms5003;3627;6.515;3.400;2024-06-08T14:50:12.226421+00:00;P2;25.79
4851;pms5003;3627;6.515;3.400;2024-06-08T14:50:12.226421+00:00;P1;27.29
4851;pms5003;3627;6.515;3.400;2024-06-08T14:50:12.226421+00:00;P0;18.07
4852;DHT22;3627;6.515;3.400;2024-06-08T14:50:25.416530+00:00;humidity;83.30
4852;DHT22;3627;6.515;3.400;2024-06-08T14:50:25.416530+00:00;temperature;31.20
4851;pms5003;3627;6.515;3.400;2024-06-08T14:51:16.382832+00:00;P2;24.33
4851;pms5003;3627;6.515;3.400;2024-06-08T14:51:16.382832+00:00;P1;25.00
4851;pms5003;3627;6.515;3.400;2024-06-08T14:51:16.382832+00:00;P0;18.33
4852;DHT22;3627;6.515;3.400;2024-06-08T14:51:29.567059+00:00;humidity;83.70
4852;DHT22;3627;6.515;3.400;2024-06-08T14:51:29.567059+00:00;temperature;31.20
4851;pms5003;3627;6.515;3.400;2024-06-08T14:52:20.716785+00:00;P2;27.67
4851;pms5003;3627;6.515;3.400;2024-06-08T14:52:20.716785+00:00;P1;31.00
4851;pms5003;3627;6.515;3.400;2024-06-08T14:52:20.716785+00:00;P0;20.67
4851;pms5003;3627;6.515;3.400;2024-06-08T15:00:34.544187+00:00;P2;26.92
4851;pms5003;3627;6.515;3.400;2024-06-08T15:00:34.544187+00:00;P1;28.08
4851;pms5003;3627;6.515;3.400;2024-06-08T15:00:34.544187+00:00;P0;19.92
4851;pms5003;3627;6.515;3.400;2024-06-08T15:08:49.318441+00:00;P2;28.67
4851;pms5003;3627;6.515;3.400;2024-06-08T15:08:49.318441+00:00;P1;30.67
4851;pms5003;3627;6.515;3.400;2024-06-08T15:08:49.318441+00:00;P0;20.58
4851;pms5003;3627;6.515;3.400;2024-06-08T15:17:03.964410+00:00;P2;28.00
4851;pms5003;3627;6.515;3.400;2024-06-08T15:17:03.964410+00:00;P1;29.56
4851;pms5003;3627;6.515;3.400;2024-06-08T15:17:03.964410+00:00;P0;20.44
4851;pms5003;3627;6.515;3.400;2024-06-08T15:30:33.305027+00:00;P2;32.46
4851;pms5003;3627;6.515;3.400;2024-06-08T15:30:33.305027+00:00;P1;37.54
4851;pms5003;3627;6.515;3.400;2024-06-08T15:30:33.305027+00:00;P0;22.23
4851;pms5003;3627;6.515;3.400;2024-06-10T05:22:54.035943+00:00;P2;28.00
4851;pms5003;3627;6.515;3.400;2024-06-10T05:22:54.035943+00:00;P1;31.00
4851;pms5003;3627;6.515;3.400;2024-06-10T05:22:54.035943+00:00;P0;19.30
4852;DHT22;3627;6.515;3.400;2024-06-10T05:23:07.105349+00:00;humidity;100.00
4852;DHT22;3627;6.515;3.400;2024-06-10T05:23:07.105349+00:00;temperature;27.00
4851;pms5003;3627;6.515;3.400;2024-06-10T05:23:58.769944+00:00;P2;27.00
4851;pms5003;3627;6.515;3.400;2024-06-10T05:23:58.769944+00:00;P1;28.00
4851;pms5003;3627;6.515;3.400;2024-06-10T05:23:58.769944+00:00;P0;19.33
4852;DHT22;3627;6.515;3.400;2024-06-10T05:24:11.926657+00:00;humidity;100.00
4852;DHT22;3627;6.515;3.400;2024-06-10T05:24:11.926657+00:00;temperature;27.20
4851;pms5003;3627;6.515;3.400;2024-06-10T05:25:02.720087+00:00;P2;26.33
4851;pms5003;3627;6.515;3.400;2024-06-10T05:25:02.720087+00:00;P1;28.33
4851;pms5003;3627;6.515;3.400;2024-06-10T05:25:02.720087+00:00;P0;18.00
4852;DHT22;3627;6.515;3.400;2024-06-10T05:25:15.803915+00:00;humidity;100.00
4852;DHT22;3627;6.515;3.400;2024-06-10T05:25:15.803915+00:00;temperature;27.40
4851;pms5003;3627;6.515;3.400;2024-06-10T05:26:07.268788+00:00;P2;28.00
4851;pms5003;3627;6.515;3.400;2024-06-10T05:26:07.268788+00:00;P1;29.00
4851;pms5003;3627;6.515;3.400;2024-06-10T05:26:07.268788+00:00;P0;19.00
4852;DHT22;3627;6.515;3.400;2024-06-10T05:26:20.339550+00:00;humidity;100.00
4852;DHT22;3627;6.515;3.400;2024-06-10T05:26:20.339550+00:00;temperature;27.60
4851;pms5003;3627;6.515;3.400;2024-06-10T05:27:11.085253+00:00;P2;26.75
4851;pms5003;3627;6.515;3.400;2024-06-10T05:27:11.085253+00:00;P1;27.50
4851;pms5003;3627;6.515;3.400;2024-06-10T05:27:11.085253+00:00;P0;19.75
4852;DHT22;3627;6.515;3.400;2024-06-10T05:27:24.223486+00:00;humidity;100.00
4852;DHT22;3627;6.515;3.400;2024-06-10T05:27:24.223486+00:00;temperature;27.70
4851;pms5003;3627;6.515;3.400;2024-06-10T05:28:14.971739+00:00;P2;29.67
