sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4858;DHT22;3630;6.540;3.297;2025-01-11T10:06:41.977289+00:00;humidity;27.30
4858;DHT22;3630;6.540;3.297;2025-01-11T10:06:41.977289+00:00;temperature;35.70
4857;pms5003;3630;6.540;3.297;2025-01-11T10:07:32.754263+00:00;P2;66.50
4857;pms5003;3630;6.540;3.297;2025-01-11T10:07:32.754263+00:00;P1;78.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:07:32.754263+00:00;P0;42.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:07:45.917081+00:00;humidity;27.30
4858;DHT22;3630;6.540;3.297;2025-01-11T10:07:45.917081+00:00;temperature;35.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:08:36.720530+00:00;P2;65.50
4857;pms5003;3630;6.540;3.297;2025-01-11T10:08:36.720530+00:00;P1;76.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:08:36.720530+00:00;P0;41.50
4858;DHT22;3630;6.540;3.297;2025-01-11T10:08:49.860509+00:00;humidity;28.10
4858;DHT22;3630;6.540;3.297;2025-01-11T10:08:49.860509+00:00;temperature;34.90
4857;pms5003;3630;6.540;3.297;2025-01-11T10:09:40.600595+00:00;P2;68.50
4857;pms5003;3630;6.540;3.297;2025-01-11T10:09:40.600595+00:00;P1;78.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:09:40.600595+00:00;P0;44.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:09:53.755696+00:00;humidity;28.50
4858;DHT22;3630;6.540;3.297;2025-01-11T10:09:53.755696+00:00;temperature;35.30
4857;pms5003;3630;6.540;3.297;2025-01-11T10:10:44.662973+00:00;P2;69.33
4857;pms5003;3630;6.540;3.297;2025-01-11T10:10:44.662973+00:00;P1;78.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:10:44.662973+00:00;P0;44.67
4858;DHT22;3630;6.540;3.297;2025-01-11T10:10:57.771810+00:00;humidity;27.60
4858;DHT22;3630;6.540;3.297;2025-01-11T10:10:57.771810+00:00;temperature;35.30
4857;pms5003;3630;6.540;3.297;2025-01-11T10:11:48.536324+00:00;P2;68.75
4857;pms5003;3630;6.540;3.297;2025-01-11T10:11:48.536324+00:00;P1;79.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:11:48.536324+00:00;P0;42.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:12:01.755298+00:00;humidity;27.80
4858;DHT22;3630;6.540;3.297;2025-01-11T10:12:01.755298+00:00;temperature;35.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:12:52.939157+00:00;P2;52.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:12:52.939157+00:00;P1;67.50
4857;pms5003;3630;6.540;3.297;2025-01-11T10:12:52.939157+00:00;P0;35.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:13:06.079619+00:00;humidity;28.20
4858;DHT22;3630;6.540;3.297;2025-01-11T10:13:06.079619+00:00;temperature;34.90
4857;pms5003;3630;6.540;3.297;2025-01-11T10:13:57.122546+00:00;P2;71.50
4857;pms5003;3630;6.540;3.297;2025-01-11T10:13:57.122546+00:00;P1;79.50
4857;pms5003;3630;6.540;3.297;2025-01-11T10:13:57.122546+00:00;P0;45.50
4858;DHT22;3630;6.540;3.297;2025-01-11T10:14:10.278584+00:00;humidity;28.60
4858;DHT22;3630;6.540;3.297;2025-01-11T10:14:10.278584+00:00;temperature;34.80
4857;pms5003;3630;6.540;3.297;2025-01-11T10:15:01.089983+00:00;P2;64.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:15:01.089983+00:00;P1;75.67
4857;pms5003;3630;6.540;3.297;2025-01-11T10:15:01.089983+00:00;P0;36.67
4858;DHT22;3630;6.540;3.297;2025-01-11T10:15:14.217458+00:00;humidity;28.60
4858;DHT22;3630;6.540;3.297;2025-01-11T10:15:14.217458+00:00;temperature;35.10
4857;pms5003;3630;6.540;3.297;2025-01-11T10:16:04.995600+00:00;P2;65.50
4857;pms5003;3630;6.540;3.297;2025-01-11T10:16:04.995600+00:00;P1;76.50
4857;pms5003;3630;6.540;3.297;2025-01-11T10:16:04.995600+00:00;P0;41.50
4858;DHT22;3630;6.540;3.297;2025-01-11T10:16:18.156400+00:00;humidity;28.60
4858;DHT22;3630;6.540;3.297;2025-01-11T10:16:18.156400+00:00;temperature;35.40
4857;pms5003;3630;6.540;3.297;2025-01-11T10:17:08.932814+00:00;P2;65.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:17:08.932814+00:00;P1;78.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:17:08.932814+00:00;P0;40.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:17:22.051596+00:00;humidity;28.10
4858;DHT22;3630;6.540;3.297;2025-01-11T10:17:22.051596+00:00;temperature;35.70
4857;pms5003;3630;6.540;3.297;2025-01-11T10:18:12.899493+00:00;P2;65.33
4857;pms5003;3630;6.540;3.297;2025-01-11T10:18:12.899493+00:00;P1;78.33
4857;pms5003;3630;6.540;3.297;2025-01-11T10:18:12.899493+00:00;P0;43.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:18:26.064084+00:00;humidity;28.10
4858;DHT22;3630;6.540;3.297;2025-01-11T10:18:26.064084+00:00;temperature;36.10
4857;pms5003;3630;6.540;3.297;2025-01-11T10:19:17.098097+00:00;P2;56.50
4857;pms5003;3630;6.540;3.297;2025-01-11T10:19:17.098097+00:00;P1;70.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:19:17.098097+00:00;P0;39.50
4858;DHT22;3630;6.540;3.297;2025-01-11T10:19:33.536943+00:00;humidity;27.40
4858;DHT22;3630;6.540;3.297;2025-01-11T10:19:33.536943+00:00;temperature;36.20
4857;pms5003;3630;6.540;3.297;2025-01-11T10:20:24.360945+00:00;P2;66.67
4857;pms5003;3630;6.540;3.297;2025-01-11T10:20:24.360945+00:00;P1;76.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:20:24.360945+00:00;P0;43.67
4858;DHT22;3630;6.540;3.297;2025-01-11T10:20:37.618914+00:00;humidity;27.60
4858;DHT22;3630;6.540;3.297;2025-01-11T10:20:37.618914+00:00;temperature;35.80
4857;pms5003;3630;6.540;3.297;2025-01-11T10:21:29.327438+00:00;P2;65.33
4857;pms5003;3630;6.540;3.297;2025-01-11T10:21:29.327438+00:00;P1;75.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:21:29.327438+00:00;P0;42.33
4858;DHT22;3630;6.540;3.297;2025-01-11T10:21:42.839528+00:00;humidity;28.20
4858;DHT22;3630;6.540;3.297;2025-01-11T10:21:42.839528+00:00;temperature;35.60
4857;pms5003;3630;6.540;3.297;2025-01-11T10:22:34.498018+00:00;P2;64.50
4857;pms5003;3630;6.540;3.297;2025-01-11T10:22:34.498018+00:00;P1;76.50
4857;pms5003;3630;6.540;3.297;2025-01-11T10:22:34.498018+00:00;P0;41.50
4858;DHT22;3630;6.540;3.297;2025-01-11T10:22:47.615644+00:00;humidity;28.30
4858;DHT22;3630;6.540;3.297;2025-01-11T10:22:47.615644+00:00;temperature;35.70
4857;pms5003;3630;6.540;3.297;2025-01-11T10:23:38.983155+00:00;P2;57.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:23:38.983155+00:00;P1;76.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:23:38.983155+00:00;P0;37.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:23:52.256822+00:00;humidity;27.60
4858;DHT22;3630;6.540;3.297;2025-01-11T10:23:52.256822+00:00;temperature;36.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:24:43.059947+00:00;P2;68.50
4857;pms5003;3630;6.540;3.297;2025-01-11T10:24:43.059947+00:00;P1;77.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:24:43.059947+00:00;P0;44.50
4858;DHT22;3630;6.540;3.297;2025-01-11T10:24:56.219979+00:00;humidity;28.20
4858;DHT22;3630;6.540;3.297;2025-01-11T10:24:56.219979+00:00;temperature;36.30
4857;pms5003;3630;6.540;3.297;2025-01-11T10:25:46.953597+00:00;P2;55.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:25:46.953597+00:00;P1;70.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:25:46.953597+00:00;P0;33.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:26:00.126309+00:00;humidity;27.70
4858;DHT22;3630;6.540;3.297;2025-01-11T10:26:00.126309+00:00;temperature;36.60
4857;pms5003;3630;6.540;3.297;2025-01-11T10:26:50.979800+00:00;P2;58.67
4857;pms5003;3630;6.540;3.297;2025-01-11T10:26:50.979800+00:00;P1;69.67
4857;pms5003;3630;6.540;3.297;2025-01-11T10:26:50.979800+00:00;P0;38.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:27:04.139737+00:00;humidity;27.10
4858;DHT22;3630;6.540;3.297;2025-01-11T10:27:04.139737+00:00;temperature;36.50
4857;pms5003;3630;6.540;3.297;2025-01-11T10:27:55.139809+00:00;P2;68.25
4857;pms5003;3630;6.540;3.297;2025-01-11T10:27:55.139809+00:00;P1;77.50
4857;pms5003;3630;6.540;3.297;2025-01-11T10:27:55.139809+00:00;P0;44.50
4858;DHT22;3630;6.540;3.297;2025-01-11T10:28:08.277133+00:00;humidity;27.60
4858;DHT22;3630;6.540;3.297;2025-01-11T10:28:08.277133+00:00;temperature;36.40
4857;pms5003;3630;6.540;3.297;2025-01-11T10:28:59.039012+00:00;P2;58.75
4857;pms5003;3630;6.540;3.297;2025-01-11T10:28:59.039012+00:00;P1;72.75
4857;pms5003;3630;6.540;3.297;2025-01-11T10:28:59.039012+00:00;P0;35.75
4858;DHT22;3630;6.540;3.297;2025-01-11T10:29:12.180096+00:00;humidity;27.50
4858;DHT22;3630;6.540;3.297;2025-01-11T10:29:12.180096+00:00;temperature;36.70
4857;pms5003;3630;6.540;3.297;2025-01-11T10:30:03.020113+00:00;P2;58.67
4857;pms5003;3630;6.540;3.297;2025-01-11T10:30:03.020113+00:00;P1;73.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:30:03.020113+00:00;P0;36.67
4858;DHT22;3630;6.540;3.297;2025-01-11T10:30:16.143931+00:00;humidity;27.30
4858;DHT22;3630;6.540;3.297;2025-01-11T10:30:16.143931+00:00;temperature;36.90
4857;pms5003;3630;6.540;3.297;2025-01-11T10:31:06.975078+00:00;P2;65.75
4857;pms5003;3630;6.540;3.297;2025-01-11T10:31:06.975078+00:00;P1;77.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:31:06.975078+00:00;P0;37.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:31:20.138606+00:00;humidity;27.30
4858;DHT22;3630;6.540;3.297;2025-01-11T10:31:20.138606+00:00;temperature;36.30
4857;pms5003;3630;6.540;3.297;2025-01-11T10:32:11.236587+00:00;P2;61.50
4857;pms5003;3630;6.540;3.297;2025-01-11T10:32:11.236587+00:00;P1;73.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:32:11.236587+00:00;P0;39.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:32:24.376053+00:00;humidity;27.10
4858;DHT22;3630;6.540;3.297;2025-01-11T10:32:24.376053+00:00;temperature;36.40
4857;pms5003;3630;6.540;3.297;2025-01-11T10:33:15.122473+00:00;P2;60.50
4857;pms5003;3630;6.540;3.297;2025-01-11T10:33:15.122473+00:00;P1;75.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:33:15.122473+00:00;P0;39.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:33:28.276808+00:00;humidity;27.80
4858;DHT22;3630;6.540;3.297;2025-01-11T10:33:28.276808+00:00;temperature;36.50
4857;pms5003;3630;6.540;3.297;2025-01-11T10:34:19.038601+00:00;P2;62.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:34:19.038601+00:00;P1;75.67
4857;pms5003;3630;6.540;3.297;2025-01-11T10:34:19.038601+00:00;P0;40.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:34:32.180808+00:00;humidity;27.40
4858;DHT22;3630;6.540;3.297;2025-01-11T10:34:32.180808+00:00;temperature;36.60
4857;pms5003;3630;6.540;3.297;2025-01-11T10:35:22.998489+00:00;P2;48.33
4857;pms5003;3630;6.540;3.297;2025-01-11T10:35:22.998489+00:00;P1;59.67
4857;pms5003;3630;6.540;3.297;2025-01-11T10:35:22.998489+00:00;P0;35.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:35:36.178167+00:00;humidity;27.10
4858;DHT22;3630;6.540;3.297;2025-01-11T10:35:36.178167+00:00;temperature;36.40
4857;pms5003;3630;6.540;3.297;2025-01-11T10:36:26.940073+00:00;P2;52.33
4857;pms5003;3630;6.540;3.297;2025-01-11T10:36:26.940073+00:00;P1;68.33
4857;pms5003;3630;6.540;3.297;2025-01-11T10:36:26.940073+00:00;P0;37.67
4858;DHT22;3630;6.540;3.297;2025-01-11T10:36:40.077130+00:00;humidity;27.60
4858;DHT22;3630;6.540;3.297;2025-01-11T10:36:40.077130+00:00;temperature;36.60
4857;pms5003;3630;6.540;3.297;2025-01-11T10:37:30.856504+00:00;P2;59.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:37:30.856504+00:00;P1;72.67
4857;pms5003;3630;6.540;3.297;2025-01-11T10:37:30.856504+00:00;P0;38.67
4858;DHT22;3630;6.540;3.297;2025-01-11T10:37:44.037366+00:00;humidity;27.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:37:44.037366+00:00;temperature;36.80
4857;pms5003;3630;6.540;3.297;2025-01-11T10:38:34.798709+00:00;P2;60.50
4857;pms5003;3630;6.540;3.297;2025-01-11T10:38:34.798709+00:00;P1;69.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:38:34.798709+00:00;P0;39.50
4858;DHT22;3630;6.540;3.297;2025-01-11T10:38:48.052689+00:00;humidity;27.40
4858;DHT22;3630;6.540;3.297;2025-01-11T10:38:48.052689+00:00;temperature;37.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:39:38.813140+00:00;P2;63.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:39:38.813140+00:00;P1;76.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:39:38.813140+00:00;P0;39.50
4858;DHT22;3630;6.540;3.297;2025-01-11T10:39:51.962568+00:00;humidity;26.30
4858;DHT22;3630;6.540;3.297;2025-01-11T10:39:51.962568+00:00;temperature;37.30
4857;pms5003;3630;6.540;3.297;2025-01-11T10:40:42.780993+00:00;P2;59.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:40:42.780993+00:00;P1;72.67
4857;pms5003;3630;6.540;3.297;2025-01-11T10:40:42.780993+00:00;P0;36.67
4858;DHT22;3630;6.540;3.297;2025-01-11T10:40:55.913088+00:00;humidity;27.60
4858;DHT22;3630;6.540;3.297;2025-01-11T10:40:55.913088+00:00;temperature;37.20
4857;pms5003;3630;6.540;3.297;2025-01-11T10:41:46.717104+00:00;P2;58.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:41:46.717104+00:00;P1;70.50
4857;pms5003;3630;6.540;3.297;2025-01-11T10:41:46.717104+00:00;P0;36.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:41:59.853364+00:00;humidity;27.80
4858;DHT22;3630;6.540;3.297;2025-01-11T10:41:59.853364+00:00;temperature;37.10
4857;pms5003;3630;6.540;3.297;2025-01-11T10:42:50.614814+00:00;P2;66.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:42:50.614814+00:00;P1;78.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:42:50.614814+00:00;P0;42.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:43:03.787205+00:00;humidity;28.30
4858;DHT22;3630;6.540;3.297;2025-01-11T10:43:03.787205+00:00;temperature;37.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:43:54.637281+00:00;P2;55.33
4857;pms5003;3630;6.540;3.297;2025-01-11T10:43:54.637281+00:00;P1;73.67
4857;pms5003;3630;6.540;3.297;2025-01-11T10:43:54.637281+00:00;P0;37.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:44:07.804658+00:00;humidity;27.50
4858;DHT22;3630;6.540;3.297;2025-01-11T10:44:07.804658+00:00;temperature;36.80
4857;pms5003;3630;6.540;3.297;2025-01-11T10:45:01.076429+00:00;P2;72.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:45:01.076429+00:00;P1;79.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:45:01.076429+00:00;P0;46.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:45:14.227166+00:00;humidity;27.90
4858;DHT22;3630;6.540;3.297;2025-01-11T10:45:14.227166+00:00;temperature;36.40
4857;pms5003;3630;6.540;3.297;2025-01-11T10:46:04.956792+00:00;P2;52.33
4857;pms5003;3630;6.540;3.297;2025-01-11T10:46:04.956792+00:00;P1;63.33
4857;pms5003;3630;6.540;3.297;2025-01-11T10:46:04.956792+00:00;P0;35.67
4858;DHT22;3630;6.540;3.297;2025-01-11T10:46:18.117042+00:00;humidity;27.80
4858;DHT22;3630;6.540;3.297;2025-01-11T10:46:18.117042+00:00;temperature;36.40
4857;pms5003;3630;6.540;3.297;2025-01-11T10:47:08.997340+00:00;P2;53.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:47:08.997340+00:00;P1;73.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:47:08.997340+00:00;P0;34.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:47:22.142071+00:00;humidity;27.70
4858;DHT22;3630;6.540;3.297;2025-01-11T10:47:22.142071+00:00;temperature;36.40
4857;pms5003;3630;6.540;3.297;2025-01-11T10:48:12.959103+00:00;P2;54.67
4857;pms5003;3630;6.540;3.297;2025-01-11T10:48:12.959103+00:00;P1;66.33
4857;pms5003;3630;6.540;3.297;2025-01-11T10:48:12.959103+00:00;P0;36.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:48:26.181214+00:00;humidity;28.10
4858;DHT22;3630;6.540;3.297;2025-01-11T10:48:26.181214+00:00;temperature;36.40
4857;pms5003;3630;6.540;3.297;2025-01-11T10:49:16.942155+00:00;P2;63.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:49:16.942155+00:00;P1;75.67
4857;pms5003;3630;6.540;3.297;2025-01-11T10:49:16.942155+00:00;P0;39.33
4858;DHT22;3630;6.540;3.297;2025-01-11T10:49:30.080519+00:00;humidity;28.60
4858;DHT22;3630;6.540;3.297;2025-01-11T10:49:30.080519+00:00;temperature;36.20
4857;pms5003;3630;6.540;3.297;2025-01-11T10:50:20.917693+00:00;P2;51.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:50:20.917693+00:00;P1;63.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:50:20.917693+00:00;P0;34.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:50:34.077305+00:00;humidity;28.30
4858;DHT22;3630;6.540;3.297;2025-01-11T10:50:34.077305+00:00;temperature;36.20
4857;pms5003;3630;6.540;3.297;2025-01-11T10:51:24.811153+00:00;P2;60.50
4857;pms5003;3630;6.540;3.297;2025-01-11T10:51:24.811153+00:00;P1;72.50
4857;pms5003;3630;6.540;3.297;2025-01-11T10:51:24.811153+00:00;P0;37.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:51:37.955172+00:00;humidity;29.90
4858;DHT22;3630;6.540;3.297;2025-01-11T10:51:37.955172+00:00;temperature;35.80
4857;pms5003;3630;6.540;3.297;2025-01-11T10:52:29.223247+00:00;P2;58.67
4857;pms5003;3630;6.540;3.297;2025-01-11T10:52:29.223247+00:00;P1;69.67
4857;pms5003;3630;6.540;3.297;2025-01-11T10:52:29.223247+00:00;P0;40.67
4858;DHT22;3630;6.540;3.297;2025-01-11T10:52:42.359965+00:00;humidity;29.40
4858;DHT22;3630;6.540;3.297;2025-01-11T10:52:42.359965+00:00;temperature;36.10
4857;pms5003;3630;6.540;3.297;2025-01-11T10:53:33.095110+00:00;P2;53.50
4857;pms5003;3630;6.540;3.297;2025-01-11T10:53:33.095110+00:00;P1;70.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:53:33.095110+00:00;P0;34.50
4858;DHT22;3630;6.540;3.297;2025-01-11T10:53:46.359860+00:00;humidity;28.90
4858;DHT22;3630;6.540;3.297;2025-01-11T10:53:46.359860+00:00;temperature;36.20
4857;pms5003;3630;6.540;3.297;2025-01-11T10:54:37.143940+00:00;P2;48.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:54:37.143940+00:00;P1;64.33
4857;pms5003;3630;6.540;3.297;2025-01-11T10:54:37.143940+00:00;P0;34.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:54:50.277321+00:00;humidity;28.90
4858;DHT22;3630;6.540;3.297;2025-01-11T10:54:50.277321+00:00;temperature;36.20
4857;pms5003;3630;6.540;3.297;2025-01-11T10:55:41.054531+00:00;P2;52.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:55:41.054531+00:00;P1;64.33
4857;pms5003;3630;6.540;3.297;2025-01-11T10:55:41.054531+00:00;P0;33.33
4858;DHT22;3630;6.540;3.297;2025-01-11T10:55:54.170414+00:00;humidity;29.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:55:54.170414+00:00;temperature;35.90
4857;pms5003;3630;6.540;3.297;2025-01-11T10:56:45.463727+00:00;P2;64.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:56:45.463727+00:00;P1;76.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:56:45.463727+00:00;P0;42.00
4858;DHT22;3630;6.540;3.297;2025-01-11T10:56:58.627221+00:00;humidity;29.40
4858;DHT22;3630;6.540;3.297;2025-01-11T10:56:58.627221+00:00;temperature;35.90
4857;pms5003;3630;6.540;3.297;2025-01-11T10:57:49.360217+00:00;P2;52.67
4857;pms5003;3630;6.540;3.297;2025-01-11T10:57:49.360217+00:00;P1;67.67
4857;pms5003;3630;6.540;3.297;2025-01-11T10:57:49.360217+00:00;P0;38.67
4858;DHT22;3630;6.540;3.297;2025-01-11T10:58:02.539076+00:00;humidity;28.90
4858;DHT22;3630;6.540;3.297;2025-01-11T10:58:02.539076+00:00;temperature;36.20
4857;pms5003;3630;6.540;3.297;2025-01-11T10:58:53.458188+00:00;P2;60.50
4857;pms5003;3630;6.540;3.297;2025-01-11T10:58:53.458188+00:00;P1;70.50
4857;pms5003;3630;6.540;3.297;2025-01-11T10:58:53.458188+00:00;P0;40.50
4858;DHT22;3630;6.540;3.297;2025-01-11T10:59:06.595174+00:00;humidity;29.60
4858;DHT22;3630;6.540;3.297;2025-01-11T10:59:06.595174+00:00;temperature;36.00
4857;pms5003;3630;6.540;3.297;2025-01-11T10:59:57.335100+00:00;P2;77.67
4857;pms5003;3630;6.540;3.297;2025-01-11T10:59:57.335100+00:00;P1;86.33
4857;pms5003;3630;6.540;3.297;2025-01-11T10:59:57.335100+00:00;P0;53.00
4858;DHT22;3630;6.540;3.297;2025-01-11T11:00:10.497160+00:00;humidity;29.70
4858;DHT22;3630;6.540;3.297;2025-01-11T11:00:10.497160+00:00;temperature;35.90
4857;pms5003;3630;6.540;3.297;2025-01-11T11:01:01.277043+00:00;P2;56.67
4857;pms5003;3630;6.540;3.297;2025-01-11T11:01:01.277043+00:00;P1;72.33
4857;pms5003;3630;6.540;3.297;2025-01-11T11:01:01.277043+00:00;P0;41.00
4858;DHT22;3630;6.540;3.297;2025-01-11T11:01:14.431752+00:00;humidity;30.40
4858;DHT22;3630;6.540;3.297;2025-01-11T11:01:14.431752+00:00;temperature;35.80
4857;pms5003;3630;6.540;3.297;2025-01-11T11:02:05.226131+00:00;P2;58.75
4857;pms5003;3630;6.540;3.297;2025-01-11T11:02:05.226131+00:00;P1;71.00
4857;pms5003;3630;6.540;3.297;2025-01-11T11:02:05.226131+00:00;P0;37.75
4858;DHT22;3630;6.540;3.297;2025-01-11T11:02:18.378459+00:00;humidity;30.30
4858;DHT22;3630;6.540;3.297;2025-01-11T11:02:18.378459+00:00;temperature;35.80
4857;pms5003;3630;6.540;3.297;2025-01-11T11:03:09.115302+00:00;P2;61.00
4857;pms5003;3630;6.540;3.297;2025-01-11T11:03:09.115302+00:00;P1;72.50
4857;pms5003;3630;6.540;3.297;2025-01-11T11:03:09.115302+00:00;P0;37.50
4858;DHT22;3630;6.540;3.297;2025-01-11T11:03:22.281486+00:00;humidity;29.90
4858;DHT22;3630;6.540;3.297;2025-01-11T11:03:22.281486+00:00;temperature;35.90
4857;pms5003;3630;6.540;3.297;2025-01-11T11:04:13.019098+00:00;P2;73.00
4857;pms5003;3630;6.540;3.297;2025-01-11T11:04:13.019098+00:00;P1;79.80
4857;pms5003;3630;6.540;3.297;2025-01-11T11:04:13.019098+00:00;P0;49.20
4858;DHT22;3630;6.540;3.297;2025-01-11T11:04:26.244098+00:00;humidity;30.30
4858;DHT22;3630;6.540;3.297;2025-01-11T11:04:26.244098+00:00;temperature;35.80
4857;pms5003;3630;6.540;3.297;2025-01-11T11:05:17.059080+00:00;P2;53.33
4857;pms5003;3630;6.540;3.297;2025-01-11T11:05:17.059080+00:00;P1;67.33
4857;pms5003;3630;6.540;3.297;2025-01-11T11:05:17.059080+00:00;P0;38.67
4858;DHT22;3630;6.540;3.297;2025-01-11T11:05:30.199778+00:00;humidity;29.60
4858;DHT22;3630;6.540;3.297;2025-01-11T11:05:30.199778+00:00;temperature;35.80
4857;pms5003;3630;6.540;3.297;2025-01-11T11:06:20.936830+00:00;P2;60.00
4857;pms5003;3630;6.540;3.297;2025-01-11T11:06:20.936830+00:00;P1;71.00
4857;pms5003;3630;6.540;3.297;2025-01-11T11:06:20.936830+00:00;P0;38.00
4858;DHT22;3630;6.540;3.297;2025-01-11T11:06:34.093827+00:00;humidity;29.20
4858;DHT22;3630;6.540;3.297;2025-01-11T11:06:34.093827+00:00;temperature;35.90
4857;pms5003;3630;6.540;3.297;2025-01-11T11:07:24.977177+00:00;P2;57.75
4857;pms5003;3630;6.540;3.297;2025-01-11T11:07:24.977177+00:00;P1;74.00
4857;pms5003;3630;6.540;3.297;2025-01-11T11:07:24.977177+00:00;P0;39.50
4858;DHT22;3630;6.540;3.297;2025-01-11T11:07:38.169163+00:00;humidity;29.40
4858;DHT22;3630;6.540;3.297;2025-01-11T11:07:38.169163+00:00;temperature;36.10
4857;pms5003;3630;6.540;3.297;2025-01-11T11:08:28.892450+00:00;P2;60.67
4857;pms5003;3630;6.540;3.297;2025-01-11T11:08:28.892450+00:00;P1;70.67
4857;pms5003;3630;6.540;3.297;2025-01-11T11:08:28.892450+00:00;P0;41.33
4858;DHT22;3630;6.540;3.297;2025-01-11T11:08:42.057163+00:00;humidity;29.70
4858;DHT22;3630;6.540;3.297;2025-01-11T11:08:42.057163+00:00;temperature;35.60
4857;pms5003;3630;6.540;3.297;2025-01-11T11:09:33.298695+00:00;P2;46.25
4857;pms5003;3630;6.540;3.297;2025-01-11T11:09:33.298695+00:00;P1;56.75
4857;pms5003;3630;6.540;3.297;2025-01-11T11:09:33.298695+00:00;P0;33.50
4858;DHT22;3630;6.540;3.297;2025-01-11T11:09:46.481732+00:00;humidity;29.10
4858;DHT22;3630;6.540;3.297;2025-01-11T11:09:46.481732+00:00;temperature;35.80
4857;pms5003;3630;6.540;3.297;2025-01-11T11:10:37.298389+00:00;P2;48.33
4857;pms5003;3630;6.540;3.297;2025-01-11T11:10:37.298389+00:00;P1;62.00
4857;pms5003;3630;6.540;3.297;2025-01-11T11:10:37.298389+00:00;P0;31.00
4858;DHT22;3630;6.540;3.297;2025-01-11T11:10:50.449639+00:00;humidity;28.90
