sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4892;DHT22;3917;6.698;3.322;2024-07-09T02:34:03.653390+00:00;humidity;85.80
4892;DHT22;3917;6.698;3.322;2024-07-09T02:34:03.653390+00:00;temperature;29.20
4891;pms5003;3917;6.698;3.322;2024-07-09T02:34:55.799936+00:00;P2;35.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:34:55.799936+00:00;P1;42.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:34:55.799936+00:00;P0;22.00
4892;DHT22;3917;6.698;3.322;2024-07-09T02:35:09.754569+00:00;humidity;85.50
4892;DHT22;3917;6.698;3.322;2024-07-09T02:35:09.754569+00:00;temperature;29.20
4891;pms5003;3917;6.698;3.322;2024-07-09T02:36:01.566668+00:00;P2;33.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:36:01.566668+00:00;P1;38.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:36:01.566668+00:00;P0;22.00
4892;DHT22;3917;6.698;3.322;2024-07-09T02:36:15.203853+00:00;humidity;85.70
4892;DHT22;3917;6.698;3.322;2024-07-09T02:36:15.203853+00:00;temperature;29.20
4891;pms5003;3917;6.698;3.322;2024-07-09T02:37:07.908444+00:00;P2;37.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:37:07.908444+00:00;P1;44.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:37:07.908444+00:00;P0;24.00
4892;DHT22;3917;6.698;3.322;2024-07-09T02:37:21.320039+00:00;humidity;85.60
4892;DHT22;3917;6.698;3.322;2024-07-09T02:37:21.320039+00:00;temperature;29.20
4891;pms5003;3917;6.698;3.322;2024-07-09T02:38:12.492291+00:00;P2;33.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:38:12.492291+00:00;P1;42.33
4891;pms5003;3917;6.698;3.322;2024-07-09T02:38:12.492291+00:00;P0;23.00
4892;DHT22;3917;6.698;3.322;2024-07-09T02:38:26.131961+00:00;humidity;85.80
4892;DHT22;3917;6.698;3.322;2024-07-09T02:38:26.131961+00:00;temperature;29.20
4891;pms5003;3917;6.698;3.322;2024-07-09T02:39:18.184747+00:00;P2;33.50
4891;pms5003;3917;6.698;3.322;2024-07-09T02:39:18.184747+00:00;P1;39.50
4891;pms5003;3917;6.698;3.322;2024-07-09T02:39:18.184747+00:00;P0;23.00
4892;DHT22;3917;6.698;3.322;2024-07-09T02:39:31.490249+00:00;humidity;85.80
4892;DHT22;3917;6.698;3.322;2024-07-09T02:39:31.490249+00:00;temperature;29.20
4891;pms5003;3917;6.698;3.322;2024-07-09T02:40:28.340934+00:00;P2;36.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:40:28.340934+00:00;P1;42.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:40:28.340934+00:00;P0;23.00
4892;DHT22;3917;6.698;3.322;2024-07-09T02:40:42.677738+00:00;humidity;85.40
4892;DHT22;3917;6.698;3.322;2024-07-09T02:40:42.677738+00:00;temperature;29.20
4891;pms5003;3917;6.698;3.322;2024-07-09T02:41:34.303114+00:00;P2;33.50
4891;pms5003;3917;6.698;3.322;2024-07-09T02:41:34.303114+00:00;P1;38.50
4891;pms5003;3917;6.698;3.322;2024-07-09T02:41:34.303114+00:00;P0;22.00
4892;DHT22;3917;6.698;3.322;2024-07-09T02:41:47.673537+00:00;humidity;85.40
4892;DHT22;3917;6.698;3.322;2024-07-09T02:41:47.673537+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T02:42:39.499567+00:00;P2;33.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:42:39.499567+00:00;P1;38.40
4891;pms5003;3917;6.698;3.322;2024-07-09T02:42:39.499567+00:00;P0;23.00
4892;DHT22;3917;6.698;3.322;2024-07-09T02:42:53.004997+00:00;humidity;85.40
4892;DHT22;3917;6.698;3.322;2024-07-09T02:42:53.004997+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T02:43:44.711677+00:00;P2;32.75
4891;pms5003;3917;6.698;3.322;2024-07-09T02:43:44.711677+00:00;P1;39.75
4891;pms5003;3917;6.698;3.322;2024-07-09T02:43:44.711677+00:00;P0;22.50
4892;DHT22;3917;6.698;3.322;2024-07-09T02:43:59.312421+00:00;humidity;85.50
4892;DHT22;3917;6.698;3.322;2024-07-09T02:43:59.312421+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T02:44:51.191836+00:00;P2;34.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:44:51.191836+00:00;P1;38.67
4891;pms5003;3917;6.698;3.322;2024-07-09T02:44:51.191836+00:00;P0;21.67
4892;DHT22;3917;6.698;3.322;2024-07-09T02:45:04.956428+00:00;humidity;85.90
4892;DHT22;3917;6.698;3.322;2024-07-09T02:45:04.956428+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T02:45:57.347677+00:00;P2;34.33
4891;pms5003;3917;6.698;3.322;2024-07-09T02:45:57.347677+00:00;P1;39.33
4891;pms5003;3917;6.698;3.322;2024-07-09T02:45:57.347677+00:00;P0;22.33
4892;DHT22;3917;6.698;3.322;2024-07-09T02:46:11.604192+00:00;humidity;85.80
4892;DHT22;3917;6.698;3.322;2024-07-09T02:46:11.604192+00:00;temperature;29.20
4891;pms5003;3917;6.698;3.322;2024-07-09T02:47:03.105604+00:00;P2;34.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:47:03.105604+00:00;P1;39.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:47:03.105604+00:00;P0;23.00
4892;DHT22;3917;6.698;3.322;2024-07-09T02:47:17.704876+00:00;humidity;85.80
4892;DHT22;3917;6.698;3.322;2024-07-09T02:47:17.704876+00:00;temperature;29.20
4891;pms5003;3917;6.698;3.322;2024-07-09T02:48:09.028802+00:00;P2;33.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:48:09.028802+00:00;P1;38.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:48:09.028802+00:00;P0;22.33
4892;DHT22;3917;6.698;3.322;2024-07-09T02:48:22.627035+00:00;humidity;85.70
4892;DHT22;3917;6.698;3.322;2024-07-09T02:48:22.627035+00:00;temperature;29.20
4891;pms5003;3917;6.698;3.322;2024-07-09T02:49:15.354322+00:00;P2;34.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:49:15.354322+00:00;P1;40.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:49:15.354322+00:00;P0;23.00
4892;DHT22;3917;6.698;3.322;2024-07-09T02:49:28.683244+00:00;humidity;85.90
4892;DHT22;3917;6.698;3.322;2024-07-09T02:49:28.683244+00:00;temperature;29.20
4891;pms5003;3917;6.698;3.322;2024-07-09T02:50:21.345283+00:00;P2;36.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:50:21.345283+00:00;P1;44.25
4891;pms5003;3917;6.698;3.322;2024-07-09T02:50:21.345283+00:00;P0;24.00
4892;DHT22;3917;6.698;3.322;2024-07-09T02:50:34.722280+00:00;humidity;86.00
4892;DHT22;3917;6.698;3.322;2024-07-09T02:50:34.722280+00:00;temperature;29.20
4891;pms5003;3917;6.698;3.322;2024-07-09T02:51:26.304811+00:00;P2;35.80
4891;pms5003;3917;6.698;3.322;2024-07-09T02:51:26.304811+00:00;P1;41.60
4891;pms5003;3917;6.698;3.322;2024-07-09T02:51:26.304811+00:00;P0;22.20
4892;DHT22;3917;6.698;3.322;2024-07-09T02:51:39.563162+00:00;humidity;86.00
4892;DHT22;3917;6.698;3.322;2024-07-09T02:51:39.563162+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T02:52:30.654171+00:00;P2;32.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:52:30.654171+00:00;P1;38.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:52:30.654171+00:00;P0;21.00
4892;DHT22;3917;6.698;3.322;2024-07-09T02:52:44.682880+00:00;humidity;86.10
4892;DHT22;3917;6.698;3.322;2024-07-09T02:52:44.682880+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T02:53:36.863572+00:00;P2;35.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:53:36.863572+00:00;P1;41.67
4891;pms5003;3917;6.698;3.322;2024-07-09T02:53:36.863572+00:00;P0;22.00
4892;DHT22;3917;6.698;3.322;2024-07-09T02:53:50.394676+00:00;humidity;86.10
4892;DHT22;3917;6.698;3.322;2024-07-09T02:53:50.394676+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T02:54:42.909536+00:00;P2;34.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:54:42.909536+00:00;P1;38.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:54:42.909536+00:00;P0;22.00
4892;DHT22;3917;6.698;3.322;2024-07-09T02:54:57.051325+00:00;humidity;86.10
4892;DHT22;3917;6.698;3.322;2024-07-09T02:54:57.051325+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T02:55:49.100492+00:00;P2;36.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:55:49.100492+00:00;P1;45.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:55:49.100492+00:00;P0;24.00
4892;DHT22;3917;6.698;3.322;2024-07-09T02:56:03.115973+00:00;humidity;86.20
4892;DHT22;3917;6.698;3.322;2024-07-09T02:56:03.115973+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T02:56:54.510293+00:00;P2;36.50
4891;pms5003;3917;6.698;3.322;2024-07-09T02:56:54.510293+00:00;P1;43.50
4891;pms5003;3917;6.698;3.322;2024-07-09T02:56:54.510293+00:00;P0;21.50
4892;DHT22;3917;6.698;3.322;2024-07-09T02:57:08.356887+00:00;humidity;86.10
4892;DHT22;3917;6.698;3.322;2024-07-09T02:57:08.356887+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T02:58:00.383969+00:00;P2;32.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:58:00.383969+00:00;P1;34.67
4891;pms5003;3917;6.698;3.322;2024-07-09T02:58:00.383969+00:00;P0;22.33
4892;DHT22;3917;6.698;3.322;2024-07-09T02:58:17.405833+00:00;humidity;85.60
4892;DHT22;3917;6.698;3.322;2024-07-09T02:58:17.405833+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T02:59:11.032562+00:00;P2;31.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:59:11.032562+00:00;P1;36.00
4891;pms5003;3917;6.698;3.322;2024-07-09T02:59:11.032562+00:00;P0;21.67
4892;DHT22;3917;6.698;3.322;2024-07-09T02:59:25.320612+00:00;humidity;82.20
4892;DHT22;3917;6.698;3.322;2024-07-09T02:59:25.320612+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:00:16.464040+00:00;P2;31.50
4891;pms5003;3917;6.698;3.322;2024-07-09T03:00:16.464040+00:00;P1;34.50
4891;pms5003;3917;6.698;3.322;2024-07-09T03:00:16.464040+00:00;P0;20.50
4892;DHT22;3917;6.698;3.322;2024-07-09T03:00:30.131931+00:00;humidity;82.70
4892;DHT22;3917;6.698;3.322;2024-07-09T03:00:30.131931+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:01:22.389210+00:00;P2;31.67
4891;pms5003;3917;6.698;3.322;2024-07-09T03:01:22.389210+00:00;P1;39.67
4891;pms5003;3917;6.698;3.322;2024-07-09T03:01:22.389210+00:00;P0;20.67
4892;DHT22;3917;6.698;3.322;2024-07-09T03:01:36.144812+00:00;humidity;84.50
4892;DHT22;3917;6.698;3.322;2024-07-09T03:01:36.144812+00:00;temperature;29.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:02:27.731457+00:00;P2;33.33
4891;pms5003;3917;6.698;3.322;2024-07-09T03:02:27.731457+00:00;P1;38.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:02:27.731457+00:00;P0;22.33
4892;DHT22;3917;6.698;3.322;2024-07-09T03:02:41.085476+00:00;humidity;84.80
4892;DHT22;3917;6.698;3.322;2024-07-09T03:02:41.085476+00:00;temperature;29.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:03:33.335420+00:00;P2;30.67
4891;pms5003;3917;6.698;3.322;2024-07-09T03:03:33.335420+00:00;P1;31.67
4891;pms5003;3917;6.698;3.322;2024-07-09T03:03:33.335420+00:00;P0;21.33
4892;DHT22;3917;6.698;3.322;2024-07-09T03:03:47.106532+00:00;humidity;84.20
4892;DHT22;3917;6.698;3.322;2024-07-09T03:03:47.106532+00:00;temperature;29.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:04:39.365250+00:00;P2;35.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:04:39.365250+00:00;P1;38.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:04:39.365250+00:00;P0;22.33
4892;DHT22;3917;6.698;3.322;2024-07-09T03:04:52.823805+00:00;humidity;84.80
4892;DHT22;3917;6.698;3.322;2024-07-09T03:04:52.823805+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:05:45.964183+00:00;P2;34.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:05:45.964183+00:00;P1;39.25
4891;pms5003;3917;6.698;3.322;2024-07-09T03:05:45.964183+00:00;P0;22.25
4892;DHT22;3917;6.698;3.322;2024-07-09T03:05:59.886285+00:00;humidity;84.90
4892;DHT22;3917;6.698;3.322;2024-07-09T03:05:59.886285+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:06:52.419270+00:00;P2;34.67
4891;pms5003;3917;6.698;3.322;2024-07-09T03:06:52.419270+00:00;P1;38.33
4891;pms5003;3917;6.698;3.322;2024-07-09T03:06:52.419270+00:00;P0;23.00
4892;DHT22;3917;6.698;3.322;2024-07-09T03:07:05.783148+00:00;humidity;84.90
4892;DHT22;3917;6.698;3.322;2024-07-09T03:07:05.783148+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:07:58.257165+00:00;P2;32.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:07:58.257165+00:00;P1;35.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:07:58.257165+00:00;P0;21.50
4892;DHT22;3917;6.698;3.322;2024-07-09T03:08:18.171790+00:00;humidity;85.10
4892;DHT22;3917;6.698;3.322;2024-07-09T03:08:18.171790+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:09:26.989166+00:00;P2;32.75
4891;pms5003;3917;6.698;3.322;2024-07-09T03:09:26.989166+00:00;P1;38.50
4891;pms5003;3917;6.698;3.322;2024-07-09T03:09:26.989166+00:00;P0;22.00
4892;DHT22;3917;6.698;3.322;2024-07-09T03:09:37.388046+00:00;humidity;84.90
4892;DHT22;3917;6.698;3.322;2024-07-09T03:09:37.388046+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:10:39.213200+00:00;P2;35.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:10:39.213200+00:00;P1;40.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:10:39.213200+00:00;P0;23.00
4892;DHT22;3917;6.698;3.322;2024-07-09T03:10:51.785978+00:00;humidity;84.80
4892;DHT22;3917;6.698;3.322;2024-07-09T03:10:51.785978+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:11:44.233895+00:00;P2;32.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:11:44.233895+00:00;P1;36.33
4891;pms5003;3917;6.698;3.322;2024-07-09T03:11:44.233895+00:00;P0;21.00
4892;DHT22;3917;6.698;3.322;2024-07-09T03:11:57.483870+00:00;humidity;84.90
4892;DHT22;3917;6.698;3.322;2024-07-09T03:11:57.483870+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:12:49.758147+00:00;P2;35.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:12:49.758147+00:00;P1;41.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:12:49.758147+00:00;P0;23.00
4892;DHT22;3917;6.698;3.322;2024-07-09T03:13:04.782419+00:00;humidity;85.10
4892;DHT22;3917;6.698;3.322;2024-07-09T03:13:04.782419+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:13:56.271916+00:00;P2;33.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:13:56.271916+00:00;P1;39.50
4891;pms5003;3917;6.698;3.322;2024-07-09T03:13:56.271916+00:00;P0;22.00
4892;DHT22;3917;6.698;3.322;2024-07-09T03:14:09.545148+00:00;humidity;85.10
4892;DHT22;3917;6.698;3.322;2024-07-09T03:14:09.545148+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:15:01.855584+00:00;P2;34.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:15:01.855584+00:00;P1;37.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:15:01.855584+00:00;P0;21.00
4892;DHT22;3917;6.698;3.322;2024-07-09T03:15:15.184497+00:00;humidity;85.10
4892;DHT22;3917;6.698;3.322;2024-07-09T03:15:15.184497+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:16:06.417159+00:00;P2;32.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:16:06.417159+00:00;P1;40.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:16:06.417159+00:00;P0;22.00
4892;DHT22;3917;6.698;3.322;2024-07-09T03:16:19.864318+00:00;humidity;85.20
4892;DHT22;3917;6.698;3.322;2024-07-09T03:16:19.864318+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:17:12.302285+00:00;P2;33.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:17:12.302285+00:00;P1;36.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:17:12.302285+00:00;P0;22.00
4892;DHT22;3917;6.698;3.322;2024-07-09T03:17:31.475615+00:00;humidity;85.20
4892;DHT22;3917;6.698;3.322;2024-07-09T03:17:31.475615+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:18:22.864857+00:00;P2;33.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:18:22.864857+00:00;P1;36.67
4891;pms5003;3917;6.698;3.322;2024-07-09T03:18:22.864857+00:00;P0;22.00
4892;DHT22;3917;6.698;3.322;2024-07-09T03:18:36.472817+00:00;humidity;85.20
4892;DHT22;3917;6.698;3.322;2024-07-09T03:18:36.472817+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:19:27.573779+00:00;P2;32.67
4891;pms5003;3917;6.698;3.322;2024-07-09T03:19:27.573779+00:00;P1;39.67
4891;pms5003;3917;6.698;3.322;2024-07-09T03:19:27.573779+00:00;P0;21.67
4892;DHT22;3917;6.698;3.322;2024-07-09T03:19:43.202629+00:00;humidity;85.30
4892;DHT22;3917;6.698;3.322;2024-07-09T03:19:43.202629+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:20:35.939309+00:00;P2;33.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:20:35.939309+00:00;P1;38.50
4891;pms5003;3917;6.698;3.322;2024-07-09T03:20:35.939309+00:00;P0;22.00
4892;DHT22;3917;6.698;3.322;2024-07-09T03:20:57.393255+00:00;humidity;85.40
4892;DHT22;3917;6.698;3.322;2024-07-09T03:20:57.393255+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:21:49.982653+00:00;P2;36.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:21:49.982653+00:00;P1;41.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:21:49.982653+00:00;P0;23.00
4892;DHT22;3917;6.698;3.322;2024-07-09T03:22:04.001443+00:00;humidity;85.40
4892;DHT22;3917;6.698;3.322;2024-07-09T03:22:04.001443+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:22:55.573134+00:00;P2;33.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:22:55.573134+00:00;P1;40.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:22:55.573134+00:00;P0;22.00
4892;DHT22;3917;6.698;3.322;2024-07-09T03:23:08.805581+00:00;humidity;85.40
4892;DHT22;3917;6.698;3.322;2024-07-09T03:23:08.805581+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:24:00.216510+00:00;P2;34.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:24:00.216510+00:00;P1;38.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:24:00.216510+00:00;P0;22.00
4892;DHT22;3917;6.698;3.322;2024-07-09T03:24:13.803864+00:00;humidity;85.30
4892;DHT22;3917;6.698;3.322;2024-07-09T03:24:13.803864+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:25:05.089509+00:00;P2;32.33
4891;pms5003;3917;6.698;3.322;2024-07-09T03:25:05.089509+00:00;P1;36.33
4891;pms5003;3917;6.698;3.322;2024-07-09T03:25:05.089509+00:00;P0;21.33
4892;DHT22;3917;6.698;3.322;2024-07-09T03:25:18.534229+00:00;humidity;85.40
4892;DHT22;3917;6.698;3.322;2024-07-09T03:25:18.534229+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:26:10.485673+00:00;P2;31.67
4891;pms5003;3917;6.698;3.322;2024-07-09T03:26:10.485673+00:00;P1;37.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:26:10.485673+00:00;P0;22.00
4892;DHT22;3917;6.698;3.322;2024-07-09T03:26:24.142507+00:00;humidity;85.30
4892;DHT22;3917;6.698;3.322;2024-07-09T03:26:24.142507+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:27:15.265185+00:00;P2;32.25
4891;pms5003;3917;6.698;3.322;2024-07-09T03:27:15.265185+00:00;P1;37.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:27:15.265185+00:00;P0;21.50
4892;DHT22;3917;6.698;3.322;2024-07-09T03:27:28.702345+00:00;humidity;85.40
4892;DHT22;3917;6.698;3.322;2024-07-09T03:27:28.702345+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:28:19.865140+00:00;P2;33.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:28:19.865140+00:00;P1;36.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:28:19.865140+00:00;P0;23.00
4892;DHT22;3917;6.698;3.322;2024-07-09T03:28:34.160717+00:00;humidity;85.40
4892;DHT22;3917;6.698;3.322;2024-07-09T03:28:34.160717+00:00;temperature;29.20
4891;pms5003;3917;6.698;3.322;2024-07-09T03:29:25.291910+00:00;P2;32.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:29:25.291910+00:00;P1;37.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:29:25.291910+00:00;P0;22.50
4892;DHT22;3917;6.698;3.322;2024-07-09T03:29:38.526891+00:00;humidity;85.30
4892;DHT22;3917;6.698;3.322;2024-07-09T03:29:38.526891+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:30:29.831656+00:00;P2;34.50
4891;pms5003;3917;6.698;3.322;2024-07-09T03:30:29.831656+00:00;P1;40.50
4891;pms5003;3917;6.698;3.322;2024-07-09T03:30:29.831656+00:00;P0;21.50
4892;DHT22;3917;6.698;3.322;2024-07-09T03:30:43.397460+00:00;humidity;85.20
4892;DHT22;3917;6.698;3.322;2024-07-09T03:30:43.397460+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:31:35.341882+00:00;P2;32.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:31:35.341882+00:00;P1;39.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:31:35.341882+00:00;P0;22.00
4892;DHT22;3917;6.698;3.322;2024-07-09T03:31:49.744307+00:00;humidity;85.40
4892;DHT22;3917;6.698;3.322;2024-07-09T03:31:49.744307+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:32:41.102910+00:00;P2;36.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:32:41.102910+00:00;P1;43.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:32:41.102910+00:00;P0;22.00
4892;DHT22;3917;6.698;3.322;2024-07-09T03:32:54.362425+00:00;humidity;85.50
4892;DHT22;3917;6.698;3.322;2024-07-09T03:32:54.362425+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:33:46.024320+00:00;P2;33.25
4891;pms5003;3917;6.698;3.322;2024-07-09T03:33:46.024320+00:00;P1;39.50
4891;pms5003;3917;6.698;3.322;2024-07-09T03:33:46.024320+00:00;P0;21.00
4892;DHT22;3917;6.698;3.322;2024-07-09T03:33:59.313574+00:00;humidity;85.50
4892;DHT22;3917;6.698;3.322;2024-07-09T03:33:59.313574+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:34:52.745074+00:00;P2;35.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:34:52.745074+00:00;P1;41.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:34:52.745074+00:00;P0;22.50
4892;DHT22;3917;6.698;3.322;2024-07-09T03:35:06.643895+00:00;humidity;85.40
4892;DHT22;3917;6.698;3.322;2024-07-09T03:35:06.643895+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:35:57.775292+00:00;P2;34.50
4891;pms5003;3917;6.698;3.322;2024-07-09T03:35:57.775292+00:00;P1;44.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:35:57.775292+00:00;P0;21.50
4892;DHT22;3917;6.698;3.322;2024-07-09T03:36:11.094944+00:00;humidity;85.60
4892;DHT22;3917;6.698;3.322;2024-07-09T03:36:11.094944+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:37:03.467549+00:00;P2;32.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:37:03.467549+00:00;P1;40.25
4891;pms5003;3917;6.698;3.322;2024-07-09T03:37:03.467549+00:00;P0;21.00
4892;DHT22;3917;6.698;3.322;2024-07-09T03:37:16.900001+00:00;humidity;85.60
4892;DHT22;3917;6.698;3.322;2024-07-09T03:37:16.900001+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:38:09.421566+00:00;P2;35.75
4891;pms5003;3917;6.698;3.322;2024-07-09T03:38:09.421566+00:00;P1;45.25
4891;pms5003;3917;6.698;3.322;2024-07-09T03:38:09.421566+00:00;P0;22.00
4892;DHT22;3917;6.698;3.322;2024-07-09T03:38:23.324256+00:00;humidity;85.70
4892;DHT22;3917;6.698;3.322;2024-07-09T03:38:23.324256+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:39:14.985034+00:00;P2;35.00
4891;pms5003;3917;6.698;3.322;2024-07-09T03:39:14.985034+00:00;P1;40.67
4891;pms5003;3917;6.698;3.322;2024-07-09T03:39:14.985034+00:00;P0;22.67
4892;DHT22;3917;6.698;3.322;2024-07-09T03:39:29.317346+00:00;humidity;85.70
4892;DHT22;3917;6.698;3.322;2024-07-09T03:39:29.317346+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-07-09T03:40:21.606961+00:00;P2;34.40
4891;pms5003;3917;6.698;3.322;2024-07-09T03:40:21.606961+00:00;P1;39.60
4891;pms5003;3917;6.698;3.322;2024-07-09T03:40:21.606961+00:00;P0;22.40
4892;DHT22;3917;6.698;3.322;2024-07-09T03:40:35.111468+00:00;humidity;85.70
