sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4858;DHT22;3630;6.540;3.297;2025-02-04T11:23:59.396668+00:00;temperature;38.70
4857;pms5003;3630;6.540;3.297;2025-02-04T11:24:50.252792+00:00;P2;39.00
4857;pms5003;3630;6.540;3.297;2025-02-04T11:24:50.252792+00:00;P1;47.25
4857;pms5003;3630;6.540;3.297;2025-02-04T11:24:50.252792+00:00;P0;25.00
4858;DHT22;3630;6.540;3.297;2025-02-04T11:25:03.395433+00:00;humidity;55.60
4858;DHT22;3630;6.540;3.297;2025-02-04T11:25:03.395433+00:00;temperature;38.70
4857;pms5003;3630;6.540;3.297;2025-02-04T11:25:54.297782+00:00;P2;41.00
4857;pms5003;3630;6.540;3.297;2025-02-04T11:25:54.297782+00:00;P1;50.00
4857;pms5003;3630;6.540;3.297;2025-02-04T11:25:54.297782+00:00;P0;26.00
4858;DHT22;3630;6.540;3.297;2025-02-04T11:26:07.435586+00:00;humidity;55.60
4858;DHT22;3630;6.540;3.297;2025-02-04T11:26:07.435586+00:00;temperature;38.70
4857;pms5003;3630;6.540;3.297;2025-02-04T11:26:58.268304+00:00;P2;36.50
4857;pms5003;3630;6.540;3.297;2025-02-04T11:26:58.268304+00:00;P1;44.50
4857;pms5003;3630;6.540;3.297;2025-02-04T11:26:58.268304+00:00;P0;24.00
4858;DHT22;3630;6.540;3.297;2025-02-04T11:27:11.488550+00:00;humidity;55.50
4858;DHT22;3630;6.540;3.297;2025-02-04T11:27:11.488550+00:00;temperature;38.60
4857;pms5003;3630;6.540;3.297;2025-02-04T11:28:02.309705+00:00;P2;38.00
4857;pms5003;3630;6.540;3.297;2025-02-04T11:28:02.309705+00:00;P1;44.67
4857;pms5003;3630;6.540;3.297;2025-02-04T11:28:02.309705+00:00;P0;26.00
4858;DHT22;3630;6.540;3.297;2025-02-04T11:28:15.474317+00:00;humidity;55.90
4858;DHT22;3630;6.540;3.297;2025-02-04T11:28:15.474317+00:00;temperature;38.40
4857;pms5003;3630;6.540;3.297;2025-02-04T11:29:06.393884+00:00;P2;38.00
4857;pms5003;3630;6.540;3.297;2025-02-04T11:29:06.393884+00:00;P1;46.80
4857;pms5003;3630;6.540;3.297;2025-02-04T11:29:06.393884+00:00;P0;23.20
4858;DHT22;3630;6.540;3.297;2025-02-04T11:29:19.556083+00:00;humidity;55.90
4858;DHT22;3630;6.540;3.297;2025-02-04T11:29:19.556083+00:00;temperature;38.40
4857;pms5003;3630;6.540;3.297;2025-02-04T11:30:12.268237+00:00;P2;37.80
4857;pms5003;3630;6.540;3.297;2025-02-04T11:30:12.268237+00:00;P1;45.20
4857;pms5003;3630;6.540;3.297;2025-02-04T11:30:12.268237+00:00;P0;25.00
4858;DHT22;3630;6.540;3.297;2025-02-04T11:30:25.415863+00:00;humidity;56.20
4858;DHT22;3630;6.540;3.297;2025-02-04T11:30:25.415863+00:00;temperature;38.40
4857;pms5003;3630;6.540;3.297;2025-02-04T11:31:16.247957+00:00;P2;36.00
4857;pms5003;3630;6.540;3.297;2025-02-04T11:31:16.247957+00:00;P1;42.33
4857;pms5003;3630;6.540;3.297;2025-02-04T11:31:16.247957+00:00;P0;23.00
4858;DHT22;3630;6.540;3.297;2025-02-04T11:31:29.416816+00:00;humidity;55.80
4858;DHT22;3630;6.540;3.297;2025-02-04T11:31:29.416816+00:00;temperature;38.40
4857;pms5003;3630;6.540;3.297;2025-02-04T11:32:20.237510+00:00;P2;37.33
4857;pms5003;3630;6.540;3.297;2025-02-04T11:32:20.237510+00:00;P1;44.33
4857;pms5003;3630;6.540;3.297;2025-02-04T11:32:20.237510+00:00;P0;24.00
4858;DHT22;3630;6.540;3.297;2025-02-04T11:32:33.348263+00:00;humidity;55.50
4858;DHT22;3630;6.540;3.297;2025-02-04T11:32:33.348263+00:00;temperature;38.30
4857;pms5003;3630;6.540;3.297;2025-02-04T11:33:24.191153+00:00;P2;35.00
4857;pms5003;3630;6.540;3.297;2025-02-04T11:33:24.191153+00:00;P1;44.75
4857;pms5003;3630;6.540;3.297;2025-02-04T11:33:24.191153+00:00;P0;21.00
4858;DHT22;3630;6.540;3.297;2025-02-04T11:33:37.312092+00:00;humidity;56.30
4858;DHT22;3630;6.540;3.297;2025-02-04T11:33:37.312092+00:00;temperature;38.30
4857;pms5003;3630;6.540;3.297;2025-02-04T11:34:28.191466+00:00;P2;41.33
4857;pms5003;3630;6.540;3.297;2025-02-04T11:34:28.191466+00:00;P1;50.33
4857;pms5003;3630;6.540;3.297;2025-02-04T11:34:28.191466+00:00;P0;26.33
4858;DHT22;3630;6.540;3.297;2025-02-04T11:34:41.351992+00:00;humidity;55.90
4858;DHT22;3630;6.540;3.297;2025-02-04T11:34:41.351992+00:00;temperature;38.40
4857;pms5003;3630;6.540;3.297;2025-02-04T11:35:32.534401+00:00;P2;34.80
4857;pms5003;3630;6.540;3.297;2025-02-04T11:35:32.534401+00:00;P1;42.40
4857;pms5003;3630;6.540;3.297;2025-02-04T11:35:32.534401+00:00;P0;21.80
4858;DHT22;3630;6.540;3.297;2025-02-04T11:35:45.649249+00:00;humidity;55.80
4858;DHT22;3630;6.540;3.297;2025-02-04T11:35:45.649249+00:00;temperature;38.30
4857;pms5003;3630;6.540;3.297;2025-02-04T11:36:36.550578+00:00;P2;42.00
4857;pms5003;3630;6.540;3.297;2025-02-04T11:36:36.550578+00:00;P1;52.00
4857;pms5003;3630;6.540;3.297;2025-02-04T11:36:36.550578+00:00;P0;27.00
4858;DHT22;3630;6.540;3.297;2025-02-04T11:36:49.675460+00:00;humidity;55.90
4858;DHT22;3630;6.540;3.297;2025-02-04T11:36:49.675460+00:00;temperature;38.30
4857;pms5003;3630;6.540;3.297;2025-02-04T11:37:40.552845+00:00;P2;41.00
4857;pms5003;3630;6.540;3.297;2025-02-04T11:37:40.552845+00:00;P1;49.00
4857;pms5003;3630;6.540;3.297;2025-02-04T11:37:40.552845+00:00;P0;25.50
4858;DHT22;3630;6.540;3.297;2025-02-04T11:37:53.691464+00:00;humidity;56.10
4858;DHT22;3630;6.540;3.297;2025-02-04T11:37:53.691464+00:00;temperature;38.10
4857;pms5003;3630;6.540;3.297;2025-02-04T11:38:44.851213+00:00;P2;38.00
4857;pms5003;3630;6.540;3.297;2025-02-04T11:38:44.851213+00:00;P1;45.50
4857;pms5003;3630;6.540;3.297;2025-02-04T11:38:44.851213+00:00;P0;26.50
4858;DHT22;3630;6.540;3.297;2025-02-04T11:38:58.014129+00:00;humidity;56.00
4858;DHT22;3630;6.540;3.297;2025-02-04T11:38:58.014129+00:00;temperature;38.30
4857;pms5003;3630;6.540;3.297;2025-02-04T11:39:48.912229+00:00;P2;40.75
4857;pms5003;3630;6.540;3.297;2025-02-04T11:39:48.912229+00:00;P1;49.50
4857;pms5003;3630;6.540;3.297;2025-02-04T11:39:48.912229+00:00;P0;26.25
4858;DHT22;3630;6.540;3.297;2025-02-04T11:40:02.079546+00:00;humidity;55.80
4858;DHT22;3630;6.540;3.297;2025-02-04T11:40:02.079546+00:00;temperature;38.40
4857;pms5003;3630;6.540;3.297;2025-02-04T11:40:53.113403+00:00;P2;39.33
4857;pms5003;3630;6.540;3.297;2025-02-04T11:40:53.113403+00:00;P1;47.67
4857;pms5003;3630;6.540;3.297;2025-02-04T11:40:53.113403+00:00;P0;26.00
4858;DHT22;3630;6.540;3.297;2025-02-04T11:41:06.249315+00:00;humidity;55.50
4858;DHT22;3630;6.540;3.297;2025-02-04T11:41:06.249315+00:00;temperature;38.40
4857;pms5003;3630;6.540;3.297;2025-02-04T11:41:57.648033+00:00;P2;39.00
4857;pms5003;3630;6.540;3.297;2025-02-04T11:41:57.648033+00:00;P1;45.75
4857;pms5003;3630;6.540;3.297;2025-02-04T11:41:57.648033+00:00;P0;26.25
4858;DHT22;3630;6.540;3.297;2025-02-04T11:42:10.771314+00:00;humidity;55.50
4858;DHT22;3630;6.540;3.297;2025-02-04T11:42:10.771314+00:00;temperature;38.30
4857;pms5003;3630;6.540;3.297;2025-02-04T12:02:26.434586+00:00;P2;40.00
4857;pms5003;3630;6.540;3.297;2025-02-04T12:02:26.434586+00:00;P1;49.67
4857;pms5003;3630;6.540;3.297;2025-02-04T12:02:26.434586+00:00;P0;25.67
4858;DHT22;3630;6.540;3.297;2025-02-04T12:02:39.400462+00:00;humidity;55.40
4858;DHT22;3630;6.540;3.297;2025-02-04T12:02:39.400462+00:00;temperature;38.10
4857;pms5003;3630;6.540;3.297;2025-02-04T12:03:30.355472+00:00;P2;41.00
4857;pms5003;3630;6.540;3.297;2025-02-04T12:03:30.355472+00:00;P1;53.50
4857;pms5003;3630;6.540;3.297;2025-02-04T12:03:30.355472+00:00;P0;27.50
4858;DHT22;3630;6.540;3.297;2025-02-04T12:03:43.475239+00:00;humidity;56.20
4858;DHT22;3630;6.540;3.297;2025-02-04T12:03:43.475239+00:00;temperature;37.70
4858;DHT22;3630;6.540;3.297;2025-02-04T14:46:37.574238+00:00;humidity;62.60
4858;DHT22;3630;6.540;3.297;2025-02-04T14:46:37.574238+00:00;temperature;36.40
4857;pms5003;3630;6.540;3.297;2025-02-04T14:47:28.535978+00:00;P2;37.75
4857;pms5003;3630;6.540;3.297;2025-02-04T14:47:28.535978+00:00;P1;45.50
4857;pms5003;3630;6.540;3.297;2025-02-04T14:47:28.535978+00:00;P0;23.25
4858;DHT22;3630;6.540;3.297;2025-02-04T14:47:41.692085+00:00;humidity;65.60
4858;DHT22;3630;6.540;3.297;2025-02-04T14:47:41.692085+00:00;temperature;35.70
4856;DHT22;3629;6.428;3.435;2025-02-05T06:03:37.527907+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:03:37.527907+00:00;temperature;28.80
4855;pms5003;3629;6.428;3.435;2025-02-05T06:06:18.471972+00:00;P2;56.25
4855;pms5003;3629;6.428;3.435;2025-02-05T06:06:18.471972+00:00;P1;67.25
4855;pms5003;3629;6.428;3.435;2025-02-05T06:06:18.471972+00:00;P0;33.50
4856;DHT22;3629;6.428;3.435;2025-02-05T06:06:28.845122+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:06:28.845122+00:00;temperature;29.20
4855;pms5003;3629;6.428;3.435;2025-02-05T06:09:08.945310+00:00;P2;63.67
4855;pms5003;3629;6.428;3.435;2025-02-05T06:09:08.945310+00:00;P1;73.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:09:08.945310+00:00;P0;38.00
4857;pms5003;3630;6.540;3.297;2025-02-05T06:09:17.291545+00:00;P2;68.67
4857;pms5003;3630;6.540;3.297;2025-02-05T06:09:17.291545+00:00;P1;76.89
4857;pms5003;3630;6.540;3.297;2025-02-05T06:09:17.291545+00:00;P0;40.67
4856;DHT22;3629;6.428;3.435;2025-02-05T06:09:19.066218+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:09:19.066218+00:00;temperature;29.70
4858;DHT22;3630;6.540;3.297;2025-02-05T06:09:30.052046+00:00;humidity;100.00
4858;DHT22;3630;6.540;3.297;2025-02-05T06:09:30.052046+00:00;temperature;27.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:11:59.229880+00:00;P2;52.25
4855;pms5003;3629;6.428;3.435;2025-02-05T06:11:59.229880+00:00;P1;64.75
4855;pms5003;3629;6.428;3.435;2025-02-05T06:11:59.229880+00:00;P0;33.75
4856;DHT22;3629;6.428;3.435;2025-02-05T06:12:09.424359+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:12:09.424359+00:00;temperature;30.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:14:49.362399+00:00;P2;52.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:14:49.362399+00:00;P1;64.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:14:49.362399+00:00;P0;33.67
4856;DHT22;3629;6.428;3.435;2025-02-05T06:14:59.561719+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:14:59.561719+00:00;temperature;30.30
4855;pms5003;3629;6.428;3.435;2025-02-05T06:17:39.363365+00:00;P2;50.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:17:39.363365+00:00;P1;62.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:17:39.363365+00:00;P0;31.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:17:49.573185+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:17:49.573185+00:00;temperature;30.50
4855;pms5003;3629;6.428;3.435;2025-02-05T06:20:29.451927+00:00;P2;51.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:20:29.451927+00:00;P1;62.50
4855;pms5003;3629;6.428;3.435;2025-02-05T06:20:29.451927+00:00;P0;32.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:20:39.689184+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:20:39.689184+00:00;temperature;30.50
4855;pms5003;3629;6.428;3.435;2025-02-05T06:23:19.561481+00:00;P2;55.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:23:19.561481+00:00;P1;67.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:23:19.561481+00:00;P0;34.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:23:29.783826+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:23:29.783826+00:00;temperature;30.70
4855;pms5003;3629;6.428;3.435;2025-02-05T06:26:09.631739+00:00;P2;56.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:26:09.631739+00:00;P1;68.50
4855;pms5003;3629;6.428;3.435;2025-02-05T06:26:09.631739+00:00;P0;34.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:26:19.804768+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:26:19.804768+00:00;temperature;30.70
4855;pms5003;3629;6.428;3.435;2025-02-05T06:28:59.622425+00:00;P2;57.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:28:59.622425+00:00;P1;68.50
4855;pms5003;3629;6.428;3.435;2025-02-05T06:28:59.622425+00:00;P0;35.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:29:09.826729+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:29:09.826729+00:00;temperature;30.80
4855;pms5003;3629;6.428;3.435;2025-02-05T06:31:49.686980+00:00;P2;57.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:31:49.686980+00:00;P1;70.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:31:49.686980+00:00;P0;37.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:31:59.921687+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:31:59.921687+00:00;temperature;30.80
4855;pms5003;3629;6.428;3.435;2025-02-05T06:34:40.509581+00:00;P2;52.75
4855;pms5003;3629;6.428;3.435;2025-02-05T06:34:40.509581+00:00;P1;65.75
4855;pms5003;3629;6.428;3.435;2025-02-05T06:34:40.509581+00:00;P0;32.75
4856;DHT22;3629;6.428;3.435;2025-02-05T06:34:50.721544+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:34:50.721544+00:00;temperature;30.90
4855;pms5003;3629;6.428;3.435;2025-02-05T06:37:30.584399+00:00;P2;53.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:37:30.584399+00:00;P1;65.40
4855;pms5003;3629;6.428;3.435;2025-02-05T06:37:30.584399+00:00;P0;34.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:37:40.804680+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:37:40.804680+00:00;temperature;30.90
4855;pms5003;3629;6.428;3.435;2025-02-05T06:40:20.626626+00:00;P2;55.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:40:20.626626+00:00;P1;67.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:40:20.626626+00:00;P0;35.50
4856;DHT22;3629;6.428;3.435;2025-02-05T06:40:30.831571+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:40:30.831571+00:00;temperature;31.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:43:10.832404+00:00;P2;60.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:43:10.832404+00:00;P1;71.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:43:10.832404+00:00;P0;35.50
4856;DHT22;3629;6.428;3.435;2025-02-05T06:43:21.129479+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:43:21.129479+00:00;temperature;31.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:46:01.058793+00:00;P2;56.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:46:01.058793+00:00;P1;69.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:46:01.058793+00:00;P0;34.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:46:11.620858+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:46:11.620858+00:00;temperature;31.10
4855;pms5003;3629;6.428;3.435;2025-02-05T06:48:51.465576+00:00;P2;53.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:48:51.465576+00:00;P1;66.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:48:51.465576+00:00;P0;34.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:49:01.721462+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:49:01.721462+00:00;temperature;31.10
4855;pms5003;3629;6.428;3.435;2025-02-05T06:51:41.570033+00:00;P2;55.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:51:41.570033+00:00;P1;69.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:51:41.570033+00:00;P0;35.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:51:51.785829+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:51:51.785829+00:00;temperature;31.20
4855;pms5003;3629;6.428;3.435;2025-02-05T06:54:31.689716+00:00;P2;54.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:54:31.689716+00:00;P1;68.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:54:31.689716+00:00;P0;34.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:54:44.106265+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:54:44.106265+00:00;temperature;31.30
4855;pms5003;3629;6.428;3.435;2025-02-05T06:57:24.525298+00:00;P2;53.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:57:24.525298+00:00;P1;65.00
4855;pms5003;3629;6.428;3.435;2025-02-05T06:57:24.525298+00:00;P0;35.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:57:35.064646+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-02-05T06:57:35.064646+00:00;temperature;31.30
4855;pms5003;3629;6.428;3.435;2025-02-05T07:00:14.865626+00:00;P2;56.60
4855;pms5003;3629;6.428;3.435;2025-02-05T07:00:14.865626+00:00;P1;68.60
4855;pms5003;3629;6.428;3.435;2025-02-05T07:00:14.865626+00:00;P0;35.00
4856;DHT22;3629;6.428;3.435;2025-02-05T07:00:25.084440+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-02-05T07:00:25.084440+00:00;temperature;31.40
4855;pms5003;3629;6.428;3.435;2025-02-05T07:03:04.909365+00:00;P2;57.50
4855;pms5003;3629;6.428;3.435;2025-02-05T07:03:04.909365+00:00;P1;68.00
4855;pms5003;3629;6.428;3.435;2025-02-05T07:03:04.909365+00:00;P0;36.00
4856;DHT22;3629;6.428;3.435;2025-02-05T07:03:15.100500+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-02-05T07:03:15.100500+00:00;temperature;31.50
4855;pms5003;3629;6.428;3.435;2025-02-05T07:05:54.926123+00:00;P2;50.00
4855;pms5003;3629;6.428;3.435;2025-02-05T07:05:54.926123+00:00;P1;61.50
4855;pms5003;3629;6.428;3.435;2025-02-05T07:05:54.926123+00:00;P0;32.00
4856;DHT22;3629;6.428;3.435;2025-02-05T07:06:05.187620+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-02-05T07:06:05.187620+00:00;temperature;31.50
4855;pms5003;3629;6.428;3.435;2025-02-05T07:08:45.000341+00:00;P2;49.00
4855;pms5003;3629;6.428;3.435;2025-02-05T07:08:45.000341+00:00;P1;62.00
4855;pms5003;3629;6.428;3.435;2025-02-05T07:08:45.000341+00:00;P0;30.50
4856;DHT22;3629;6.428;3.435;2025-02-05T07:08:55.223673+00:00;humidity;100.00
4856;DHT22;3629;6.428;3.435;2025-02-05T07:08:55.223673+00:00;temperature;31.50
4857;pms5003;3630;6.540;3.297;2025-02-05T10:20:54.105171+00:00;P2;34.27
4857;pms5003;3630;6.540;3.297;2025-02-05T10:20:54.105171+00:00;P1;41.00
4857;pms5003;3630;6.540;3.297;2025-02-05T10:20:54.105171+00:00;P0;21.13
4858;DHT22;3630;6.540;3.297;2025-02-05T10:21:07.287887+00:00;humidity;73.20
4858;DHT22;3630;6.540;3.297;2025-02-05T10:21:07.287887+00:00;temperature;35.70
4857;pms5003;3630;6.540;3.297;2025-02-05T10:29:48.698293+00:00;P2;33.91
4857;pms5003;3630;6.540;3.297;2025-02-05T10:29:48.698293+00:00;P1;39.00
4857;pms5003;3630;6.540;3.297;2025-02-05T10:29:48.698293+00:00;P0;21.27
4858;DHT22;3630;6.540;3.297;2025-02-05T10:30:01.763094+00:00;humidity;70.80
4858;DHT22;3630;6.540;3.297;2025-02-05T10:30:01.763094+00:00;temperature;36.00
4857;pms5003;3630;6.540;3.297;2025-02-05T10:30:52.559389+00:00;P2;34.00
4857;pms5003;3630;6.540;3.297;2025-02-05T10:30:52.559389+00:00;P1;40.00
4857;pms5003;3630;6.540;3.297;2025-02-05T10:30:52.559389+00:00;P0;23.00
4858;DHT22;3630;6.540;3.297;2025-02-05T10:31:05.840769+00:00;humidity;70.80
4858;DHT22;3630;6.540;3.297;2025-02-05T10:31:05.840769+00:00;temperature;35.80
4857;pms5003;3630;6.540;3.297;2025-02-05T10:31:56.592894+00:00;P2;25.33
4857;pms5003;3630;6.540;3.297;2025-02-05T10:31:56.592894+00:00;P1;27.67
4857;pms5003;3630;6.540;3.297;2025-02-05T10:31:56.592894+00:00;P0;12.00
4858;DHT22;3630;6.540;3.297;2025-02-05T10:32:09.733341+00:00;humidity;70.50
4858;DHT22;3630;6.540;3.297;2025-02-05T10:32:09.733341+00:00;temperature;35.90
4857;pms5003;3630;6.540;3.297;2025-02-05T10:33:00.549594+00:00;P2;33.00
4857;pms5003;3630;6.540;3.297;2025-02-05T10:33:00.549594+00:00;P1;36.67
4857;pms5003;3630;6.540;3.297;2025-02-05T10:33:00.549594+00:00;P0;22.00
4858;DHT22;3630;6.540;3.297;2025-02-05T10:33:13.740714+00:00;humidity;70.50
4858;DHT22;3630;6.540;3.297;2025-02-05T10:33:13.740714+00:00;temperature;36.00
4857;pms5003;3630;6.540;3.297;2025-02-05T10:34:04.507295+00:00;P2;35.00
4857;pms5003;3630;6.540;3.297;2025-02-05T10:34:04.507295+00:00;P1;39.00
4857;pms5003;3630;6.540;3.297;2025-02-05T10:34:04.507295+00:00;P0;23.00
4858;DHT22;3630;6.540;3.297;2025-02-05T10:34:17.647913+00:00;humidity;70.20
4858;DHT22;3630;6.540;3.297;2025-02-05T10:34:17.647913+00:00;temperature;36.10
4857;pms5003;3630;6.540;3.297;2025-02-05T10:35:09.362767+00:00;P2;32.00
4857;pms5003;3630;6.540;3.297;2025-02-05T10:35:09.362767+00:00;P1;37.00
4857;pms5003;3630;6.540;3.297;2025-02-05T10:35:09.362767+00:00;P0;21.25
4858;DHT22;3630;6.540;3.297;2025-02-05T10:35:22.497387+00:00;humidity;69.00
4858;DHT22;3630;6.540;3.297;2025-02-05T10:35:22.497387+00:00;temperature;36.20
4857;pms5003;3630;6.540;3.297;2025-02-05T10:36:13.323746+00:00;P2;27.00
4857;pms5003;3630;6.540;3.297;2025-02-05T10:36:13.323746+00:00;P1;30.67
4857;pms5003;3630;6.540;3.297;2025-02-05T10:36:13.323746+00:00;P0;13.00
4858;DHT22;3630;6.540;3.297;2025-02-05T10:36:26.471138+00:00;humidity;69.40
4858;DHT22;3630;6.540;3.297;2025-02-05T10:36:26.471138+00:00;temperature;36.20
4857;pms5003;3630;6.540;3.297;2025-02-05T10:37:17.238542+00:00;P2;32.67
4857;pms5003;3630;6.540;3.297;2025-02-05T10:37:17.238542+00:00;P1;37.33
4857;pms5003;3630;6.540;3.297;2025-02-05T10:37:17.238542+00:00;P0;22.33
4858;DHT22;3630;6.540;3.297;2025-02-05T10:37:30.369869+00:00;humidity;69.10
4858;DHT22;3630;6.540;3.297;2025-02-05T10:37:30.369869+00:00;temperature;36.40
4857;pms5003;3630;6.540;3.297;2025-02-05T10:38:21.910684+00:00;P2;34.60
4857;pms5003;3630;6.540;3.297;2025-02-05T10:38:21.910684+00:00;P1;40.00
4857;pms5003;3630;6.540;3.297;2025-02-05T10:38:21.910684+00:00;P0;22.60
4858;DHT22;3630;6.540;3.297;2025-02-05T10:38:35.096294+00:00;humidity;68.70
4858;DHT22;3630;6.540;3.297;2025-02-05T10:38:35.096294+00:00;temperature;36.60
4857;pms5003;3630;6.540;3.297;2025-02-05T10:39:25.953238+00:00;P2;29.80
4857;pms5003;3630;6.540;3.297;2025-02-05T10:39:25.953238+00:00;P1;31.40
4857;pms5003;3630;6.540;3.297;2025-02-05T10:39:25.953238+00:00;P0;17.20
4858;DHT22;3630;6.540;3.297;2025-02-05T10:39:39.059679+00:00;humidity;68.30
4858;DHT22;3630;6.540;3.297;2025-02-05T10:39:39.059679+00:00;temperature;36.80
4857;pms5003;3630;6.540;3.297;2025-02-05T10:40:29.823193+00:00;P2;33.00
4857;pms5003;3630;6.540;3.297;2025-02-05T10:40:29.823193+00:00;P1;38.00
4857;pms5003;3630;6.540;3.297;2025-02-05T10:40:29.823193+00:00;P0;20.00
4858;DHT22;3630;6.540;3.297;2025-02-05T10:40:42.956565+00:00;humidity;66.20
4858;DHT22;3630;6.540;3.297;2025-02-05T10:40:42.956565+00:00;temperature;37.10
4857;pms5003;3630;6.540;3.297;2025-02-05T10:41:33.708722+00:00;P2;28.67
4857;pms5003;3630;6.540;3.297;2025-02-05T10:41:33.708722+00:00;P1;31.00
4857;pms5003;3630;6.540;3.297;2025-02-05T10:41:33.708722+00:00;P0;16.33
4858;DHT22;3630;6.540;3.297;2025-02-05T10:41:46.859043+00:00;humidity;65.30
4858;DHT22;3630;6.540;3.297;2025-02-05T10:41:46.859043+00:00;temperature;37.40
4857;pms5003;3630;6.540;3.297;2025-02-05T10:42:37.640927+00:00;P2;32.00
4857;pms5003;3630;6.540;3.297;2025-02-05T10:42:37.640927+00:00;P1;36.50
4857;pms5003;3630;6.540;3.297;2025-02-05T10:42:37.640927+00:00;P0;19.50
4858;DHT22;3630;6.540;3.297;2025-02-05T10:42:50.822417+00:00;humidity;65.00
4858;DHT22;3630;6.540;3.297;2025-02-05T10:42:50.822417+00:00;temperature;37.50
4857;pms5003;3630;6.540;3.297;2025-02-05T10:43:41.580440+00:00;P2;17.50
4857;pms5003;3630;6.540;3.297;2025-02-05T10:43:41.580440+00:00;P1;19.50
4857;pms5003;3630;6.540;3.297;2025-02-05T10:43:41.580440+00:00;P0;9.75
4858;DHT22;3630;6.540;3.297;2025-02-05T10:43:54.718138+00:00;humidity;65.00
4858;DHT22;3630;6.540;3.297;2025-02-05T10:43:54.718138+00:00;temperature;37.50
4857;pms5003;3630;6.540;3.297;2025-02-05T10:44:45.474943+00:00;P2;31.00
